Mon Aug 19 23:04:43 2024       
+---------------------------------------------------------------------------------------+
| NVIDIA-SMI 545.23.08              Driver Version: 545.23.08    CUDA Version: 12.3     |
|-----------------------------------------+----------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |         Memory-Usage | GPU-Util  Compute M. |
|                                         |                      |               MIG M. |
|=========================================+======================+======================|
|   0  Tesla V100-SXM2-32GB           On  | 00000000:1B:00.0 Off |                    0 |
| N/A   33C    P0              58W / 300W |    393MiB / 32768MiB |      0%      Default |
|                                         |                      |                  N/A |
+-----------------------------------------+----------------------+----------------------+
                                                                                         
+---------------------------------------------------------------------------------------+
| Processes:                                                                            |
|  GPU   GI   CI        PID   Type   Process name                            GPU Memory |
|        ID   ID                                                             Usage      |
|=======================================================================================|
|    0   N/A  N/A      3203      C   julia                                       390MiB |
+---------------------------------------------------------------------------------------+
i:      0, sim time:  0 seconds, wall time:  0 seconds, progress        0.0, Δt:  49.538 ns, CFL: 7.50e-01
i:  288400, sim time:  14.287 ms, wall time: 31.652 minutes, progress 8.267720758001553e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  288500, sim time:  14.292 ms, wall time: 31.663 minutes, progress 8.270587512771984e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  288600, sim time:  14.297 ms, wall time: 31.673 minutes, progress 8.273454267542416e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  288700, sim time:  14.301 ms, wall time: 31.684 minutes, progress 8.276321022312845e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  288800, sim time:  14.306 ms, wall time: 31.694 minutes, progress 8.279187777083277e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  288900, sim time:  14.311 ms, wall time: 31.704 minutes, progress 8.282054531853707e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  289000, sim time:  14.316 ms, wall time: 31.714 minutes, progress 8.284921286624138e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  289100, sim time:  14.321 ms, wall time: 31.724 minutes, progress 8.287788041394568e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  289200, sim time:  14.326 ms, wall time: 31.735 minutes, progress 8.290654796164999e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  289300, sim time:  14.331 ms, wall time: 31.745 minutes, progress 8.293521550935431e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  289400, sim time:  14.336 ms, wall time: 31.755 minutes, progress 8.296388305705861e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  289500, sim time:  14.341 ms, wall time: 31.766 minutes, progress 8.299255060476292e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  289600, sim time:  14.346 ms, wall time: 31.776 minutes, progress 8.302121815246722e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  289700, sim time:  14.351 ms, wall time: 31.786 minutes, progress 8.304988570017154e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  289800, sim time:  14.356 ms, wall time: 31.797 minutes, progress 8.307855324787585e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  289900, sim time:  14.361 ms, wall time: 31.807 minutes, progress 8.310722079558015e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  290000, sim time:  14.366 ms, wall time: 31.817 minutes, progress 8.313588834328446e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  290100, sim time:  14.371 ms, wall time: 31.827 minutes, progress 8.316455589098875e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  290200, sim time:  14.376 ms, wall time: 31.838 minutes, progress 8.319322343869308e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  290300, sim time:  14.381 ms, wall time: 31.848 minutes, progress 8.322189098639737e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  290400, sim time:  14.386 ms, wall time: 31.858 minutes, progress 8.325055853410168e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  290500, sim time:  14.391 ms, wall time: 31.868 minutes, progress 8.3279226081806e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  290600, sim time:  14.396 ms, wall time: 31.879 minutes, progress 8.330789362951029e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  290700, sim time:  14.401 ms, wall time: 31.889 minutes, progress 8.333656117721461e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  290800, sim time:  14.406 ms, wall time: 31.899 minutes, progress 8.336522872491891e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  290900, sim time:  14.410 ms, wall time: 31.909 minutes, progress 8.339389627262322e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  291000, sim time:  14.415 ms, wall time: 31.920 minutes, progress 8.342256382032752e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  291100, sim time:  14.420 ms, wall time: 31.930 minutes, progress 8.345123136803183e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  291200, sim time:  14.425 ms, wall time: 31.940 minutes, progress 8.347989891573615e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  291300, sim time:  14.430 ms, wall time: 31.950 minutes, progress 8.350856646344045e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  291400, sim time:  14.435 ms, wall time: 31.961 minutes, progress 8.353723401114476e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  291500, sim time:  14.440 ms, wall time: 31.971 minutes, progress 8.356590155884906e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  291600, sim time:  14.445 ms, wall time: 31.981 minutes, progress 8.359456910655337e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  291700, sim time:  14.450 ms, wall time: 31.992 minutes, progress 8.362323665425767e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  291800, sim time:  14.455 ms, wall time: 32.002 minutes, progress 8.365190420196199e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  291900, sim time:  14.460 ms, wall time: 32.012 minutes, progress 8.36805717496663e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  292000, sim time:  14.465 ms, wall time: 32.022 minutes, progress 8.37092392973706e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  292100, sim time:  14.470 ms, wall time: 32.033 minutes, progress 8.373790684507491e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  292200, sim time:  14.475 ms, wall time: 32.043 minutes, progress 8.376657439277921e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  292300, sim time:  14.480 ms, wall time: 32.053 minutes, progress 8.379524194048353e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  292400, sim time:  14.485 ms, wall time: 32.063 minutes, progress 8.382390948818784e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  292500, sim time:  14.490 ms, wall time: 32.073 minutes, progress 8.385257703589214e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  292600, sim time:  14.495 ms, wall time: 32.084 minutes, progress 8.388124458359646e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  292700, sim time:  14.500 ms, wall time: 32.094 minutes, progress 8.390991213130075e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  292800, sim time:  14.505 ms, wall time: 32.104 minutes, progress 8.393857967900507e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  292900, sim time:  14.510 ms, wall time: 32.115 minutes, progress 8.396724722670937e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  293000, sim time:  14.514 ms, wall time: 32.125 minutes, progress 8.399591477441368e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  293100, sim time:  14.519 ms, wall time: 32.135 minutes, progress 8.4024582322118e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  293200, sim time:  14.524 ms, wall time: 32.145 minutes, progress 8.405324986982229e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  293300, sim time:  14.529 ms, wall time: 32.156 minutes, progress 8.408191741752661e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  293400, sim time:  14.534 ms, wall time: 32.166 minutes, progress 8.411058496523091e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  293500, sim time:  14.539 ms, wall time: 32.176 minutes, progress 8.413925251293522e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  293600, sim time:  14.544 ms, wall time: 32.187 minutes, progress 8.416792006063952e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  293700, sim time:  14.549 ms, wall time: 32.197 minutes, progress 8.419658760834383e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  293800, sim time:  14.554 ms, wall time: 32.207 minutes, progress 8.422525515604815e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  293900, sim time:  14.559 ms, wall time: 32.217 minutes, progress 8.425392270375245e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  294000, sim time:  14.564 ms, wall time: 32.227 minutes, progress 8.428259025145676e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  294100, sim time:  14.569 ms, wall time: 32.238 minutes, progress 8.431125779916106e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  294200, sim time:  14.574 ms, wall time: 32.248 minutes, progress 8.433992534686538e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  294300, sim time:  14.579 ms, wall time: 32.258 minutes, progress 8.436859289456969e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  294400, sim time:  14.584 ms, wall time: 32.268 minutes, progress 8.439726044227399e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  294500, sim time:  14.589 ms, wall time: 32.279 minutes, progress 8.44259279899783e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  294600, sim time:  14.594 ms, wall time: 32.289 minutes, progress 8.44545955376826e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  294700, sim time:  14.599 ms, wall time: 32.299 minutes, progress 8.448326308538692e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  294800, sim time:  14.604 ms, wall time: 32.309 minutes, progress 8.451193063309122e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  294900, sim time:  14.609 ms, wall time: 32.320 minutes, progress 8.454059818079553e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  295000, sim time:  14.614 ms, wall time: 32.330 minutes, progress 8.456926572849984e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  295100, sim time:  14.619 ms, wall time: 32.340 minutes, progress 8.459793327620414e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  295200, sim time:  14.623 ms, wall time: 32.350 minutes, progress 8.462660082390846e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  295300, sim time:  14.628 ms, wall time: 32.361 minutes, progress 8.465526837161276e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  295400, sim time:  14.633 ms, wall time: 32.371 minutes, progress 8.468393591931707e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  295500, sim time:  14.638 ms, wall time: 32.381 minutes, progress 8.471260346702137e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  295600, sim time:  14.643 ms, wall time: 32.392 minutes, progress 8.474127101472568e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  295700, sim time:  14.648 ms, wall time: 32.402 minutes, progress 8.476993856243e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  295800, sim time:  14.653 ms, wall time: 32.412 minutes, progress 8.47986061101343e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  295900, sim time:  14.658 ms, wall time: 32.422 minutes, progress 8.482727365783861e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  296000, sim time:  14.663 ms, wall time: 32.433 minutes, progress 8.48559412055429e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  296100, sim time:  14.668 ms, wall time: 32.443 minutes, progress 8.488460875324721e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  296200, sim time:  14.673 ms, wall time: 32.453 minutes, progress 8.491327630095151e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  296300, sim time:  14.678 ms, wall time: 32.463 minutes, progress 8.494194384865583e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  296400, sim time:  14.683 ms, wall time: 32.474 minutes, progress 8.497061139636014e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  296500, sim time:  14.688 ms, wall time: 32.484 minutes, progress 8.499927894406444e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  296600, sim time:  14.693 ms, wall time: 32.494 minutes, progress 8.502794649176875e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  296700, sim time:  14.698 ms, wall time: 32.505 minutes, progress 8.505661403947305e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  296800, sim time:  14.703 ms, wall time: 32.515 minutes, progress 8.508528158717737e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  296900, sim time:  14.708 ms, wall time: 32.525 minutes, progress 8.511394913488168e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  297000, sim time:  14.713 ms, wall time: 32.535 minutes, progress 8.514261668258598e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  297100, sim time:  14.718 ms, wall time: 32.545 minutes, progress 8.51712842302903e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  297200, sim time:  14.723 ms, wall time: 32.556 minutes, progress 8.519995177799459e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  297300, sim time:  14.728 ms, wall time: 32.566 minutes, progress 8.522861932569891e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  297400, sim time:  14.732 ms, wall time: 32.576 minutes, progress 8.525728687340321e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  297500, sim time:  14.737 ms, wall time: 32.586 minutes, progress 8.528595442110752e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  297600, sim time:  14.742 ms, wall time: 32.597 minutes, progress 8.531462196881184e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  297700, sim time:  14.747 ms, wall time: 32.607 minutes, progress 8.534328951651613e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  297800, sim time:  14.752 ms, wall time: 32.617 minutes, progress 8.537195706422045e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  297900, sim time:  14.757 ms, wall time: 32.628 minutes, progress 8.540062461192475e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  298000, sim time:  14.762 ms, wall time: 32.638 minutes, progress 8.542929215962906e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  298100, sim time:  14.767 ms, wall time: 32.648 minutes, progress 8.545795970733336e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  298200, sim time:  14.772 ms, wall time: 32.658 minutes, progress 8.548662725503767e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  298300, sim time:  14.777 ms, wall time: 32.669 minutes, progress 8.551529480274199e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  298400, sim time:  14.782 ms, wall time: 32.679 minutes, progress 8.554396235044629e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  298500, sim time:  14.787 ms, wall time: 32.689 minutes, progress 8.55726298981506e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  298600, sim time:  14.792 ms, wall time: 32.699 minutes, progress 8.56012974458549e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  298700, sim time:  14.797 ms, wall time: 32.710 minutes, progress 8.562996499355922e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  298800, sim time:  14.802 ms, wall time: 32.720 minutes, progress 8.565863254126353e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  298900, sim time:  14.807 ms, wall time: 32.730 minutes, progress 8.568730008896783e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  299000, sim time:  14.812 ms, wall time: 32.741 minutes, progress 8.571596763667214e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  299100, sim time:  14.817 ms, wall time: 32.751 minutes, progress 8.574463518437644e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  299200, sim time:  14.822 ms, wall time: 32.761 minutes, progress 8.577330273208076e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  299300, sim time:  14.827 ms, wall time: 32.771 minutes, progress 8.580197027978506e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  299400, sim time:  14.832 ms, wall time: 32.782 minutes, progress 8.583063782748937e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  299500, sim time:  14.836 ms, wall time: 32.792 minutes, progress 8.585930537519368e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  299600, sim time:  14.841 ms, wall time: 32.802 minutes, progress 8.588797292289798e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  299700, sim time:  14.846 ms, wall time: 32.813 minutes, progress 8.59166404706023e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  299800, sim time:  14.851 ms, wall time: 32.823 minutes, progress 8.59453080183066e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  299900, sim time:  14.856 ms, wall time: 32.833 minutes, progress 8.597397556601091e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  300000, sim time:  14.861 ms, wall time: 32.844 minutes, progress 8.600264311371521e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  300100, sim time:  14.866 ms, wall time: 32.854 minutes, progress 8.603131066141952e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  300200, sim time:  14.871 ms, wall time: 32.864 minutes, progress 8.605997820912384e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  300300, sim time:  14.876 ms, wall time: 32.874 minutes, progress 8.608864575682814e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  300400, sim time:  14.881 ms, wall time: 32.884 minutes, progress 8.611731330453245e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  300500, sim time:  14.886 ms, wall time: 32.895 minutes, progress 8.614598085223675e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  300600, sim time:  14.891 ms, wall time: 32.905 minutes, progress 8.617464839994106e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  300700, sim time:  14.896 ms, wall time: 32.915 minutes, progress 8.620331594764536e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  300800, sim time:  14.901 ms, wall time: 32.926 minutes, progress 8.623198349534968e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  300900, sim time:  14.906 ms, wall time: 32.936 minutes, progress 8.626065104305399e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  301000, sim time:  14.911 ms, wall time: 32.946 minutes, progress 8.628931859075829e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  301100, sim time:  14.916 ms, wall time: 32.956 minutes, progress 8.63179861384626e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  301200, sim time:  14.921 ms, wall time: 32.967 minutes, progress 8.63466536861669e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  301300, sim time:  14.926 ms, wall time: 32.977 minutes, progress 8.637532123387122e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  301400, sim time:  14.931 ms, wall time: 32.987 minutes, progress 8.640398878157553e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  301500, sim time:  14.936 ms, wall time: 32.997 minutes, progress 8.643265632927983e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  301600, sim time:  14.941 ms, wall time: 33.008 minutes, progress 8.646132387698415e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  301700, sim time:  14.945 ms, wall time: 33.018 minutes, progress 8.648999142468844e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  301800, sim time:  14.950 ms, wall time: 33.029 minutes, progress 8.651865897239276e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  301900, sim time:  14.955 ms, wall time: 33.039 minutes, progress 8.654732652009705e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  302000, sim time:  14.960 ms, wall time: 33.049 minutes, progress 8.657599406780136e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  302100, sim time:  14.965 ms, wall time: 33.059 minutes, progress 8.660466161550569e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  302200, sim time:  14.970 ms, wall time: 33.069 minutes, progress 8.663332916320997e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  302300, sim time:  14.975 ms, wall time: 33.080 minutes, progress 8.66619967109143e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  302400, sim time:  14.980 ms, wall time: 33.090 minutes, progress 8.669066425861859e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  302500, sim time:  14.985 ms, wall time: 33.100 minutes, progress 8.67193318063229e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  302600, sim time:  14.990 ms, wall time: 33.111 minutes, progress 8.67479993540272e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  302700, sim time:  14.995 ms, wall time: 33.121 minutes, progress 8.677666690173151e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  302800, sim time:  15.000 ms, wall time: 33.131 minutes, progress 8.680533444943583e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  302900, sim time:  15.005 ms, wall time: 33.142 minutes, progress 8.683400199714013e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  303000, sim time:  15.010 ms, wall time: 33.152 minutes, progress 8.686266954484444e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  303100, sim time:  15.015 ms, wall time: 33.162 minutes, progress 8.689133709254874e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  303200, sim time:  15.020 ms, wall time: 33.172 minutes, progress 8.692000464025306e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  303300, sim time:  15.025 ms, wall time: 33.183 minutes, progress 8.694867218795737e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  303400, sim time:  15.030 ms, wall time: 33.193 minutes, progress 8.697733973566167e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  303500, sim time:  15.035 ms, wall time: 33.203 minutes, progress 8.700600728336598e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  303600, sim time:  15.040 ms, wall time: 33.213 minutes, progress 8.703467483107028e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  303700, sim time:  15.045 ms, wall time: 33.224 minutes, progress 8.70633423787746e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  303800, sim time:  15.049 ms, wall time: 33.234 minutes, progress 8.70920099264789e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  303900, sim time:  15.054 ms, wall time: 33.244 minutes, progress 8.712067747418321e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  304000, sim time:  15.059 ms, wall time: 33.255 minutes, progress 8.714934502188752e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  304100, sim time:  15.064 ms, wall time: 33.265 minutes, progress 8.717801256959182e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  304200, sim time:  15.069 ms, wall time: 33.275 minutes, progress 8.720668011729614e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  304300, sim time:  15.074 ms, wall time: 33.285 minutes, progress 8.723534766500044e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  304400, sim time:  15.079 ms, wall time: 33.296 minutes, progress 8.726401521270475e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  304500, sim time:  15.084 ms, wall time: 33.306 minutes, progress 8.729268276040905e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  304600, sim time:  15.089 ms, wall time: 33.316 minutes, progress 8.732135030811336e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  304700, sim time:  15.094 ms, wall time: 33.326 minutes, progress 8.735001785581768e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  304800, sim time:  15.099 ms, wall time: 33.337 minutes, progress 8.737868540352198e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  304900, sim time:  15.104 ms, wall time: 33.347 minutes, progress 8.740735295122629e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  305000, sim time:  15.109 ms, wall time: 33.357 minutes, progress 8.743602049893059e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  305100, sim time:  15.114 ms, wall time: 33.367 minutes, progress 8.74646880466349e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  305200, sim time:  15.119 ms, wall time: 33.378 minutes, progress 8.74933555943392e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  305300, sim time:  15.124 ms, wall time: 33.388 minutes, progress 8.752202314204352e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  305400, sim time:  15.129 ms, wall time: 33.398 minutes, progress 8.755069068974783e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  305500, sim time:  15.134 ms, wall time: 33.408 minutes, progress 8.757935823745213e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  305600, sim time:  15.139 ms, wall time: 33.418 minutes, progress 8.760802578515644e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  305700, sim time:  15.144 ms, wall time: 33.429 minutes, progress 8.763669333286074e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  305800, sim time:  15.149 ms, wall time: 33.439 minutes, progress 8.766536088056506e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  305900, sim time:  15.154 ms, wall time: 33.449 minutes, progress 8.769402842826937e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  306000, sim time:  15.158 ms, wall time: 33.460 minutes, progress 8.772269597597367e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  306100, sim time:  15.163 ms, wall time: 33.470 minutes, progress 8.775136352367799e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  306200, sim time:  15.168 ms, wall time: 33.480 minutes, progress 8.778003107138228e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  306300, sim time:  15.173 ms, wall time: 33.490 minutes, progress 8.78086986190866e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  306400, sim time:  15.178 ms, wall time: 33.501 minutes, progress 8.78373661667909e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  306500, sim time:  15.183 ms, wall time: 33.511 minutes, progress 8.786603371449521e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  306600, sim time:  15.188 ms, wall time: 33.521 minutes, progress 8.789470126219953e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  306700, sim time:  15.193 ms, wall time: 33.531 minutes, progress 8.792336880990382e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  306800, sim time:  15.198 ms, wall time: 33.542 minutes, progress 8.795203635760814e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  306900, sim time:  15.203 ms, wall time: 33.552 minutes, progress 8.798070390531244e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  307000, sim time:  15.208 ms, wall time: 33.562 minutes, progress 8.800937145301675e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  307100, sim time:  15.213 ms, wall time: 33.573 minutes, progress 8.803803900072105e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  307200, sim time:  15.218 ms, wall time: 33.583 minutes, progress 8.806670654842536e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  307300, sim time:  15.223 ms, wall time: 33.593 minutes, progress 8.809537409612968e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  307400, sim time:  15.228 ms, wall time: 33.604 minutes, progress 8.812404164383398e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  307500, sim time:  15.233 ms, wall time: 33.614 minutes, progress 8.815270919153829e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  307600, sim time:  15.238 ms, wall time: 33.625 minutes, progress 8.818137673924259e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  307700, sim time:  15.243 ms, wall time: 33.635 minutes, progress 8.821004428694691e-7, Δt:  49.538 ns, CFL: 7.50e-01
i:  307800, sim time:  15.248 ms, wall time: 33.645 minutes, progress 8.823871183465122e-7, Δt:  49.538 ns, CFL: 7.50e-01
