Mon Aug 19 23:04:32 2024       
+---------------------------------------------------------------------------------------+
| NVIDIA-SMI 545.23.08              Driver Version: 545.23.08    CUDA Version: 12.3     |
|-----------------------------------------+----------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |         Memory-Usage | GPU-Util  Compute M. |
|                                         |                      |               MIG M. |
|=========================================+======================+======================|
|   0  Tesla V100-SXM2-32GB           On  | 00000000:89:00.0 Off |                    0 |
| N/A   36C    P0              58W / 300W |    393MiB / 32768MiB |      0%      Default |
|                                         |                      |                  N/A |
+-----------------------------------------+----------------------+----------------------+
                                                                                         
+---------------------------------------------------------------------------------------+
| Processes:                                                                            |
|  GPU   GI   CI        PID   Type   Process name                            GPU Memory |
|        ID   ID                                                             Usage      |
|=======================================================================================|
|    0   N/A  N/A     25789      C   julia                                       390MiB |
+---------------------------------------------------------------------------------------+
i:      0, sim time:  0 seconds, wall time:  0 seconds, progress        0.0, Δt: 3.549 seconds, CFL: 7.50e-01
i:  114600, sim time: 4.595 days, wall time: 16.377 minutes, progress 22.974047168036947, Δt: 3.387 seconds, CFL: 7.50e-01
i:  114700, sim time: 4.599 days, wall time: 16.387 minutes, progress 22.993577990025067, Δt: 3.399 seconds, CFL: 7.50e-01
i:  114800, sim time: 4.603 days, wall time: 16.397 minutes, progress 23.013095516028827, Δt: 3.391 seconds, CFL: 7.50e-01
i:  114900, sim time: 4.607 days, wall time: 16.408 minutes, progress 23.032666666764488, Δt: 3.405 seconds, CFL: 7.50e-01
i:  115000, sim time: 4.610 days, wall time: 16.418 minutes, progress 23.052149028648238, Δt: 3.385 seconds, CFL: 7.50e-01
i:  115100, sim time: 4.614 days, wall time: 16.428 minutes, progress 23.071580335788322, Δt: 3.388 seconds, CFL: 7.50e-01
i:  115200, sim time: 4.618 days, wall time: 16.439 minutes, progress 23.091061061745993, Δt: 3.383 seconds, CFL: 7.50e-01
i:  115300, sim time: 4.622 days, wall time: 16.449 minutes, progress 23.11058493719379, Δt: 3.393 seconds, CFL: 7.50e-01
i:  115400, sim time: 4.626 days, wall time: 16.459 minutes, progress 23.130111460202425, Δt: 3.404 seconds, CFL: 7.50e-01
i:  115500, sim time: 4.630 days, wall time: 16.470 minutes, progress 23.149618688293376, Δt: 3.384 seconds, CFL: 7.50e-01
i:  115600, sim time: 4.634 days, wall time: 16.480 minutes, progress 23.169118454012803, Δt: 3.374 seconds, CFL: 7.50e-01
i:  115700, sim time: 4.638 days, wall time: 16.490 minutes, progress 23.188594472284528, Δt: 3.378 seconds, CFL: 7.50e-01
i:  115800, sim time: 4.642 days, wall time: 16.501 minutes, progress 23.20808487627967, Δt: 3.366 seconds, CFL: 7.50e-01
i:  115900, sim time: 4.645 days, wall time: 16.511 minutes, progress 23.22735973727019, Δt: 3.357 seconds, CFL: 7.50e-01
i:  116000, sim time: 4.649 days, wall time: 16.521 minutes, progress 23.24652777777778, Δt: 3.349 seconds, CFL: 7.50e-01
i:  116100, sim time: 4.653 days, wall time: 16.531 minutes, progress 23.265841498907598, Δt: 3.373 seconds, CFL: 7.50e-01
i:  116200, sim time: 4.657 days, wall time: 16.542 minutes, progress 23.28514224265185, Δt: 3.364 seconds, CFL: 7.50e-01
i:  116300, sim time: 4.661 days, wall time: 16.552 minutes, progress 23.304452387689313, Δt: 3.364 seconds, CFL: 7.50e-01
i:  116400, sim time: 4.665 days, wall time: 16.562 minutes, progress 23.3237813049133, Δt: 3.383 seconds, CFL: 7.50e-01
i:  116500, sim time: 4.669 days, wall time: 16.572 minutes, progress 23.343357658099688, Δt: 3.400 seconds, CFL: 7.50e-01
i:  116600, sim time: 4.673 days, wall time: 16.583 minutes, progress 23.36292886964307, Δt: 3.414 seconds, CFL: 7.50e-01
i:  116700, sim time: 4.677 days, wall time: 16.593 minutes, progress 23.38271171546867, Δt: 3.416 seconds, CFL: 7.50e-01
i:  116800, sim time: 4.680 days, wall time: 16.604 minutes, progress 23.40241531245193, Δt: 3.433 seconds, CFL: 7.50e-01
i:  116900, sim time: 4.684 days, wall time: 16.614 minutes, progress 23.42213055193476, Δt: 3.440 seconds, CFL: 7.50e-01
i:  117000, sim time: 4.688 days, wall time: 16.625 minutes, progress 23.441865649862915, Δt: 3.432 seconds, CFL: 7.50e-01
i:  117100, sim time: 4.692 days, wall time: 16.635 minutes, progress 23.461630060408115, Δt: 3.439 seconds, CFL: 7.50e-01
i:  117200, sim time: 4.696 days, wall time: 16.645 minutes, progress 23.481410780224294, Δt: 3.455 seconds, CFL: 7.50e-01
i:  117300, sim time: 4.700 days, wall time: 16.655 minutes, progress 23.50134859486378, Δt: 3.452 seconds, CFL: 7.50e-01
i:  117400, sim time: 4.704 days, wall time: 16.666 minutes, progress 23.521396971515774, Δt: 3.471 seconds, CFL: 7.50e-01
i:  117500, sim time: 4.708 days, wall time: 16.676 minutes, progress 23.541374724781907, Δt: 3.475 seconds, CFL: 7.50e-01
i:  117600, sim time: 4.712 days, wall time: 16.687 minutes, progress 23.56122695487445, Δt: 3.453 seconds, CFL: 7.50e-01
i:  117700, sim time: 4.716 days, wall time: 16.697 minutes, progress 23.581188490507635, Δt: 3.457 seconds, CFL: 7.50e-01
i:  117800, sim time: 4.720 days, wall time: 16.707 minutes, progress 23.60115670958113, Δt: 3.453 seconds, CFL: 7.50e-01
i:  117900, sim time: 4.724 days, wall time: 16.718 minutes, progress 23.62107572977658, Δt: 3.441 seconds, CFL: 7.50e-01
i:  118000, sim time: 4.728 days, wall time: 16.728 minutes, progress 23.640791276910132, Δt: 3.433 seconds, CFL: 7.50e-01
i:  118100, sim time: 4.732 days, wall time: 16.738 minutes, progress 23.660559018601056, Δt: 3.441 seconds, CFL: 7.50e-01
i:  118200, sim time: 4.736 days, wall time: 16.749 minutes, progress 23.68022616185403, Δt: 3.414 seconds, CFL: 7.50e-01
i:  118300, sim time: 4.740 days, wall time: 16.759 minutes, progress 23.699892197519905, Δt: 3.414 seconds, CFL: 7.50e-01
i:  118400, sim time: 4.744 days, wall time: 16.769 minutes, progress 23.719656098712687, Δt: 3.441 seconds, CFL: 7.50e-01
i:  118500, sim time: 4.748 days, wall time: 16.780 minutes, progress 23.739383898557254, Δt: 3.430 seconds, CFL: 7.50e-01
i:  118600, sim time: 4.752 days, wall time: 16.790 minutes, progress 23.759201509241297, Δt: 3.456 seconds, CFL: 7.50e-01
i:  118700, sim time: 4.756 days, wall time: 16.800 minutes, progress 23.77914105998404, Δt: 3.445 seconds, CFL: 7.50e-01
i:  118800, sim time: 4.760 days, wall time: 16.811 minutes, progress 23.79882574935064, Δt: 3.433 seconds, CFL: 7.50e-01
i:  118900, sim time: 4.764 days, wall time: 16.821 minutes, progress 23.818533978312566, Δt: 3.426 seconds, CFL: 7.50e-01
i:  119000, sim time: 4.768 days, wall time: 16.831 minutes, progress 23.838204492119495, Δt: 3.454 seconds, CFL: 7.50e-01
i:  119100, sim time: 4.772 days, wall time: 16.842 minutes, progress 23.858149429653473, Δt: 3.441 seconds, CFL: 7.50e-01
i:  119200, sim time: 4.776 days, wall time: 16.852 minutes, progress 23.877905463401543, Δt: 3.441 seconds, CFL: 7.50e-01
i:  119300, sim time: 4.779 days, wall time: 16.862 minutes, progress 23.897401451211078, Δt: 3.415 seconds, CFL: 7.50e-01
i:  119400, sim time: 4.783 days, wall time: 16.872 minutes, progress 23.917126811691404, Δt: 3.428 seconds, CFL: 7.50e-01
i:  119500, sim time: 4.787 days, wall time: 16.883 minutes, progress 23.93694539727629, Δt: 3.438 seconds, CFL: 7.50e-01
i:  119600, sim time: 4.791 days, wall time: 16.893 minutes, progress 23.956706302616794, Δt: 3.443 seconds, CFL: 7.50e-01
i:  119700, sim time: 4.795 days, wall time: 16.904 minutes, progress 23.976092042667112, Δt: 3.435 seconds, CFL: 7.50e-01
i:  119800, sim time: 4.799 days, wall time: 16.914 minutes, progress 23.9958490469164, Δt: 3.445 seconds, CFL: 7.50e-01
i:  119900, sim time: 4.803 days, wall time: 16.924 minutes, progress 24.01559274300483, Δt: 3.441 seconds, CFL: 7.50e-01
i:  120000, sim time: 4.807 days, wall time: 16.935 minutes, progress 24.035353679567486, Δt: 3.444 seconds, CFL: 7.50e-01
i:  120100, sim time: 4.811 days, wall time: 16.945 minutes, progress 24.054921089395325, Δt: 3.443 seconds, CFL: 7.50e-01
i:  120200, sim time: 4.815 days, wall time: 16.955 minutes, progress 24.074630943855727, Δt: 3.437 seconds, CFL: 7.50e-01
i:  120300, sim time: 4.819 days, wall time: 16.965 minutes, progress 24.094353579120977, Δt: 3.437 seconds, CFL: 7.50e-01
i:  120400, sim time: 4.823 days, wall time: 16.976 minutes, progress 24.1141616395571, Δt: 3.444 seconds, CFL: 7.50e-01
i:  120500, sim time: 4.827 days, wall time: 16.986 minutes, progress 24.133543483803955, Δt: 3.454 seconds, CFL: 7.50e-01
i:  120600, sim time: 4.831 days, wall time: 16.996 minutes, progress 24.153498187703747, Δt: 3.450 seconds, CFL: 7.50e-01
i:  120700, sim time: 4.835 days, wall time: 17.007 minutes, progress 24.17324505564586, Δt: 3.443 seconds, CFL: 7.50e-01
i:  120800, sim time: 4.839 days, wall time: 17.017 minutes, progress 24.192988645272813, Δt: 3.443 seconds, CFL: 7.50e-01
i:  120900, sim time: 4.843 days, wall time: 17.027 minutes, progress 24.212701687518056, Δt: 3.411 seconds, CFL: 7.50e-01
i:  121000, sim time: 4.846 days, wall time: 17.037 minutes, progress 24.232306569586804, Δt: 3.394 seconds, CFL: 7.50e-01
i:  121100, sim time: 4.850 days, wall time: 17.048 minutes, progress 24.25187418793958, Δt: 3.407 seconds, CFL: 7.50e-01
i:  121200, sim time: 4.854 days, wall time: 17.058 minutes, progress 24.2712277857225, Δt: 3.408 seconds, CFL: 7.50e-01
i:  121300, sim time: 4.858 days, wall time: 17.068 minutes, progress 24.290739384887576, Δt: 3.378 seconds, CFL: 7.50e-01
i:  121400, sim time: 4.862 days, wall time: 17.079 minutes, progress 24.31004856497331, Δt: 3.383 seconds, CFL: 7.50e-01
i:  121500, sim time: 4.866 days, wall time: 17.089 minutes, progress 24.329605926047897, Δt: 3.392 seconds, CFL: 7.50e-01
i:  121600, sim time: 4.870 days, wall time: 17.099 minutes, progress 24.34913398119368, Δt: 3.409 seconds, CFL: 7.50e-01
i:  121700, sim time: 4.874 days, wall time: 17.110 minutes, progress 24.368667391255393, Δt: 3.402 seconds, CFL: 7.50e-01
i:  121800, sim time: 4.878 days, wall time: 17.120 minutes, progress 24.38823487984504, Δt: 3.410 seconds, CFL: 7.50e-01
i:  121900, sim time: 4.882 days, wall time: 17.130 minutes, progress 24.407872151157758, Δt: 3.399 seconds, CFL: 7.50e-01
i:  122000, sim time: 4.885 days, wall time: 17.141 minutes, progress 24.427281344236327, Δt: 3.422 seconds, CFL: 7.50e-01
i:  122100, sim time: 4.889 days, wall time: 17.151 minutes, progress 24.447024811907323, Δt: 3.429 seconds, CFL: 7.50e-01
i:  122200, sim time: 4.893 days, wall time: 17.161 minutes, progress 24.466785798995282, Δt: 3.447 seconds, CFL: 7.50e-01
i:  122300, sim time: 4.897 days, wall time: 17.171 minutes, progress 24.486535833929995, Δt: 3.439 seconds, CFL: 7.50e-01
i:  122400, sim time: 4.901 days, wall time: 17.182 minutes, progress 24.50602291872598, Δt: 3.417 seconds, CFL: 7.50e-01
i:  122500, sim time: 4.905 days, wall time: 17.192 minutes, progress 24.52573790943523, Δt: 3.411 seconds, CFL: 7.50e-01
i:  122600, sim time: 4.909 days, wall time: 17.202 minutes, progress 24.54547831541872, Δt: 3.410 seconds, CFL: 7.50e-01
i:  122700, sim time: 4.913 days, wall time: 17.212 minutes, progress 24.565133119305855, Δt: 3.401 seconds, CFL: 7.50e-01
i:  122800, sim time: 4.917 days, wall time: 17.223 minutes, progress 24.58451848547033, Δt: 3.414 seconds, CFL: 7.50e-01
i:  122900, sim time: 4.921 days, wall time: 17.233 minutes, progress 24.604033213256663, Δt: 3.389 seconds, CFL: 7.50e-01
i:  123000, sim time: 4.925 days, wall time: 17.244 minutes, progress 24.623526804517777, Δt: 3.381 seconds, CFL: 7.50e-01
i:  123100, sim time: 4.929 days, wall time: 17.254 minutes, progress 24.643116902174743, Δt: 3.416 seconds, CFL: 7.50e-01
i:  123200, sim time: 4.933 days, wall time: 17.264 minutes, progress 24.662896926441803, Δt: 3.432 seconds, CFL: 7.50e-01
i:  123300, sim time: 4.937 days, wall time: 17.274 minutes, progress 24.682680639236644, Δt: 3.439 seconds, CFL: 7.50e-01
i:  123400, sim time: 4.940 days, wall time: 17.285 minutes, progress 24.70240342063405, Δt: 3.433 seconds, CFL: 7.50e-01
i:  123500, sim time: 4.944 days, wall time: 17.295 minutes, progress 24.72214980270555, Δt: 3.430 seconds, CFL: 7.50e-01
i:  123600, sim time: 4.948 days, wall time: 17.305 minutes, progress 24.74175162870478, Δt: 3.405 seconds, CFL: 7.50e-01
i:  123700, sim time: 4.952 days, wall time: 17.316 minutes, progress 24.761509662746782, Δt: 3.432 seconds, CFL: 7.50e-01
i:  123800, sim time: 4.956 days, wall time: 17.327 minutes, progress 24.78124191017031, Δt: 3.425 seconds, CFL: 7.50e-01
i:  123900, sim time: 4.960 days, wall time: 17.337 minutes, progress 24.800946114367704, Δt: 3.407 seconds, CFL: 7.50e-01
i:  124000, sim time: 4.964 days, wall time: 17.347 minutes, progress 24.820756840712857, Δt: 3.440 seconds, CFL: 7.50e-01
i:  124100, sim time: 4.968 days, wall time: 17.357 minutes, progress 24.840466459355092, Δt: 3.411 seconds, CFL: 7.50e-01
i:  124200, sim time: 4.972 days, wall time: 17.367 minutes, progress 24.86011906953306, Δt: 3.416 seconds, CFL: 7.50e-01
i:  124300, sim time: 4.976 days, wall time: 17.378 minutes, progress 24.87965933034289, Δt: 3.421 seconds, CFL: 7.50e-01
i:  124400, sim time: 4.980 days, wall time: 17.388 minutes, progress 24.899399353757044, Δt: 3.422 seconds, CFL: 7.50e-01
i:  124500, sim time: 4.984 days, wall time: 17.398 minutes, progress 24.919129355206334, Δt: 3.420 seconds, CFL: 7.50e-01
i:  124600, sim time: 4.988 days, wall time: 17.408 minutes, progress 24.938659033883017, Δt: 3.413 seconds, CFL: 7.50e-01
i:  124700, sim time: 4.992 days, wall time: 17.418 minutes, progress 24.95837731423415, Δt: 3.398 seconds, CFL: 7.50e-01
i:  124800, sim time: 4.996 days, wall time: 17.428 minutes, progress 24.977837131701516, Δt: 3.404 seconds, CFL: 7.50e-01
i:  124900, sim time: 4.999 days, wall time: 17.438 minutes, progress 24.99749053366735, Δt: 3.427 seconds, CFL: 7.50e-01
i:  125000, sim time: 5.003 days, wall time: 17.448 minutes, progress 25.017262040142008, Δt: 3.427 seconds, CFL: 7.50e-01
i:  125100, sim time: 5.007 days, wall time: 17.459 minutes, progress 25.03690332300709, Δt: 3.427 seconds, CFL: 7.50e-01
i:  125200, sim time: 5.011 days, wall time: 17.469 minutes, progress 25.0566496466775, Δt: 3.430 seconds, CFL: 7.50e-01
i:  125300, sim time: 5.015 days, wall time: 17.479 minutes, progress 25.076384102873245, Δt: 3.425 seconds, CFL: 7.50e-01
i:  125400, sim time: 5.019 days, wall time: 17.489 minutes, progress 25.09589167549857, Δt: 3.412 seconds, CFL: 7.50e-01
i:  125500, sim time: 5.023 days, wall time: 17.499 minutes, progress 25.115664385316943, Δt: 3.428 seconds, CFL: 7.50e-01
i:  125600, sim time: 5.027 days, wall time: 17.509 minutes, progress 25.135409927234832, Δt: 3.428 seconds, CFL: 7.50e-01
i:  125700, sim time: 5.031 days, wall time: 17.520 minutes, progress 25.1551010348248, Δt: 3.403 seconds, CFL: 7.50e-01
i:  125800, sim time: 5.035 days, wall time: 17.530 minutes, progress 25.174593224052572, Δt: 3.394 seconds, CFL: 7.50e-01
i:  125900, sim time: 5.039 days, wall time: 17.541 minutes, progress 25.194104920753336, Δt: 3.383 seconds, CFL: 7.50e-01
i:  126000, sim time: 5.043 days, wall time: 17.551 minutes, progress 25.213643308923032, Δt: 3.400 seconds, CFL: 7.50e-01
i:  126100, sim time: 5.047 days, wall time: 17.561 minutes, progress 25.23317739388336, Δt: 3.406 seconds, CFL: 7.50e-01
i:  126200, sim time: 5.051 days, wall time: 17.571 minutes, progress 25.252754047817838, Δt: 3.418 seconds, CFL: 7.50e-01
i:  126300, sim time: 5.054 days, wall time: 17.582 minutes, progress 25.27249077935093, Δt: 3.418 seconds, CFL: 7.50e-01
i:  126400, sim time: 5.058 days, wall time: 17.592 minutes, progress 25.292192434607653, Δt: 3.410 seconds, CFL: 7.50e-01
i:  126500, sim time: 5.062 days, wall time: 17.602 minutes, progress 25.311877565167894, Δt: 3.400 seconds, CFL: 7.50e-01
i:  126600, sim time: 5.066 days, wall time: 17.613 minutes, progress 25.331239640533397, Δt: 3.404 seconds, CFL: 7.50e-01
i:  126700, sim time: 5.070 days, wall time: 17.623 minutes, progress 25.350981496076646, Δt: 3.420 seconds, CFL: 7.50e-01
i:  126800, sim time: 5.074 days, wall time: 17.633 minutes, progress 25.370713694005666, Δt: 3.412 seconds, CFL: 7.50e-01
i:  126900, sim time: 5.078 days, wall time: 17.643 minutes, progress 25.39043369833662, Δt: 3.409 seconds, CFL: 7.50e-01
i:  127000, sim time: 5.082 days, wall time: 17.654 minutes, progress 25.409912491602643, Δt: 3.389 seconds, CFL: 7.50e-01
i:  127100, sim time: 5.086 days, wall time: 17.664 minutes, progress 25.429415930658344, Δt: 3.391 seconds, CFL: 7.50e-01
i:  127200, sim time: 5.090 days, wall time: 17.674 minutes, progress 25.448890198321468, Δt: 3.375 seconds, CFL: 7.50e-01
i:  127300, sim time: 5.094 days, wall time: 17.684 minutes, progress 25.468467347749463, Δt: 3.408 seconds, CFL: 7.50e-01
i:  127400, sim time: 5.098 days, wall time: 17.695 minutes, progress 25.487878836113666, Δt: 3.394 seconds, CFL: 7.50e-01
i:  127500, sim time: 5.101 days, wall time: 17.705 minutes, progress 25.507426179638127, Δt: 3.423 seconds, CFL: 7.50e-01
i:  127600, sim time: 5.105 days, wall time: 17.715 minutes, progress 25.52719668787273, Δt: 3.433 seconds, CFL: 7.50e-01
i:  127700, sim time: 5.109 days, wall time: 17.726 minutes, progress 25.546912606215695, Δt: 3.417 seconds, CFL: 7.50e-01
i:  127800, sim time: 5.113 days, wall time: 17.736 minutes, progress 25.5667086507483, Δt: 3.435 seconds, CFL: 7.50e-01
i:  127900, sim time: 5.117 days, wall time: 17.746 minutes, progress 25.586380280443922, Δt: 3.418 seconds, CFL: 7.50e-01
i:  128000, sim time: 5.121 days, wall time: 17.757 minutes, progress 25.60608514389604, Δt: 3.416 seconds, CFL: 7.50e-01
i:  128100, sim time: 5.125 days, wall time: 17.767 minutes, progress 25.62579533450452, Δt: 3.437 seconds, CFL: 7.50e-01
i:  128200, sim time: 5.129 days, wall time: 17.777 minutes, progress 25.645544194146826, Δt: 3.437 seconds, CFL: 7.50e-01
i:  128300, sim time: 5.133 days, wall time: 17.788 minutes, progress 25.665304714776166, Δt: 3.448 seconds, CFL: 7.50e-01
i:  128400, sim time: 5.137 days, wall time: 17.798 minutes, progress 25.685036444538728, Δt: 3.433 seconds, CFL: 7.50e-01
i:  128500, sim time: 5.141 days, wall time: 17.808 minutes, progress 25.70475300084592, Δt: 3.431 seconds, CFL: 7.50e-01
i:  128600, sim time: 5.145 days, wall time: 17.819 minutes, progress 25.724554454882732, Δt: 3.437 seconds, CFL: 7.50e-01
i:  128700, sim time: 5.149 days, wall time: 17.829 minutes, progress 25.74424641544252, Δt: 3.433 seconds, CFL: 7.50e-01
i:  128800, sim time: 5.153 days, wall time: 17.839 minutes, progress 25.763888888888886, Δt: 3.446 seconds, CFL: 7.50e-01
i:  128900, sim time: 5.157 days, wall time: 17.850 minutes, progress 25.783641464613037, Δt: 3.445 seconds, CFL: 7.50e-01
i:  129000, sim time: 5.161 days, wall time: 17.860 minutes, progress 25.8033942592773, Δt: 3.442 seconds, CFL: 7.50e-01
i:  129100, sim time: 5.165 days, wall time: 17.870 minutes, progress 25.82313903525163, Δt: 3.448 seconds, CFL: 7.50e-01
i:  129200, sim time: 5.169 days, wall time: 17.881 minutes, progress 25.842895963478053, Δt: 3.437 seconds, CFL: 7.50e-01
i:  129300, sim time: 5.173 days, wall time: 17.891 minutes, progress 25.862634462169115, Δt: 3.439 seconds, CFL: 7.50e-01
i:  129400, sim time: 5.176 days, wall time: 17.901 minutes, progress 25.882369331427284, Δt: 3.425 seconds, CFL: 7.50e-01
i:  129500, sim time: 5.180 days, wall time: 17.911 minutes, progress 25.901997761924907, Δt: 3.414 seconds, CFL: 7.50e-01
i:  129600, sim time: 5.184 days, wall time: 17.922 minutes, progress 25.921523178639305, Δt: 3.417 seconds, CFL: 7.50e-01
i:  129700, sim time: 5.188 days, wall time: 17.932 minutes, progress 25.941262219489946, Δt: 3.417 seconds, CFL: 7.50e-01
i:  129800, sim time: 5.192 days, wall time: 17.942 minutes, progress 25.9607707389089, Δt: 3.407 seconds, CFL: 7.50e-01
i:  129900, sim time: 5.196 days, wall time: 17.953 minutes, progress 25.9803167702189, Δt: 3.420 seconds, CFL: 7.50e-01
i:  130000, sim time: 5.200 days, wall time: 17.963 minutes, progress 26.000100738849053, Δt: 3.429 seconds, CFL: 7.50e-01
i:  130100, sim time: 5.204 days, wall time: 17.973 minutes, progress 26.019627608409053, Δt: 3.433 seconds, CFL: 7.50e-01
i:  130200, sim time: 5.208 days, wall time: 17.984 minutes, progress 26.039453133367424, Δt: 3.442 seconds, CFL: 7.50e-01
i:  130300, sim time: 5.212 days, wall time: 17.994 minutes, progress 26.059027777777782, Δt: 3.440 seconds, CFL: 7.50e-01
i:  130400, sim time: 5.216 days, wall time: 18.004 minutes, progress 26.078778708674054, Δt: 3.440 seconds, CFL: 7.50e-01
i:  130500, sim time: 5.220 days, wall time: 18.015 minutes, progress 26.09851716875805, Δt: 3.435 seconds, CFL: 7.50e-01
i:  130600, sim time: 5.224 days, wall time: 18.025 minutes, progress 26.118271132981945, Δt: 3.435 seconds, CFL: 7.50e-01
i:  130700, sim time: 5.228 days, wall time: 18.035 minutes, progress 26.137993370983693, Δt: 3.427 seconds, CFL: 7.50e-01
i:  130800, sim time: 5.232 days, wall time: 18.045 minutes, progress 26.15771610306648, Δt: 3.419 seconds, CFL: 7.50e-01
i:  130900, sim time: 5.235 days, wall time: 18.056 minutes, progress 26.17740513539784, Δt: 3.402 seconds, CFL: 7.50e-01
i:  131000, sim time: 5.239 days, wall time: 18.066 minutes, progress 26.19688198807178, Δt: 3.407 seconds, CFL: 7.50e-01
i:  131100, sim time: 5.243 days, wall time: 18.077 minutes, progress 26.21626565679303, Δt: 3.413 seconds, CFL: 7.50e-01
i:  131200, sim time: 5.247 days, wall time: 18.087 minutes, progress 26.235791068968204, Δt: 3.405 seconds, CFL: 7.50e-01
i:  131300, sim time: 5.251 days, wall time: 18.097 minutes, progress 26.255341353464395, Δt: 3.424 seconds, CFL: 7.50e-01
i:  131400, sim time: 5.255 days, wall time: 18.107 minutes, progress 26.27510994734973, Δt: 3.434 seconds, CFL: 7.50e-01
i:  131500, sim time: 5.259 days, wall time: 18.118 minutes, progress 26.29482295123418, Δt: 3.417 seconds, CFL: 7.50e-01
i:  131600, sim time: 5.263 days, wall time: 18.128 minutes, progress 26.314583531300862, Δt: 3.441 seconds, CFL: 7.50e-01
i:  131700, sim time: 5.267 days, wall time: 18.138 minutes, progress 26.334327940573953, Δt: 3.419 seconds, CFL: 7.50e-01
i:  131800, sim time: 5.271 days, wall time: 18.148 minutes, progress 26.354110326484147, Δt: 3.446 seconds, CFL: 7.50e-01
i:  131900, sim time: 5.275 days, wall time: 18.159 minutes, progress 26.373709508473116, Δt: 3.428 seconds, CFL: 7.50e-01
i:  132000, sim time: 5.279 days, wall time: 18.169 minutes, progress 26.393467326407098, Δt: 3.436 seconds, CFL: 7.50e-01
i:  132100, sim time: 5.283 days, wall time: 18.180 minutes, progress 26.41318979447704, Δt: 3.426 seconds, CFL: 7.50e-01
i:  132200, sim time: 5.287 days, wall time: 18.190 minutes, progress 26.43290447050405, Δt: 3.416 seconds, CFL: 7.50e-01
i:  132300, sim time: 5.291 days, wall time: 18.200 minutes, progress 26.4526898113774, Δt: 3.439 seconds, CFL: 7.50e-01
i:  132400, sim time: 5.294 days, wall time: 18.210 minutes, progress 26.47247062733882, Δt: 3.445 seconds, CFL: 7.50e-01
i:  132500, sim time: 5.298 days, wall time: 18.221 minutes, progress 26.49226713134667, Δt: 3.456 seconds, CFL: 7.50e-01
i:  132600, sim time: 5.302 days, wall time: 18.231 minutes, progress 26.512211965904637, Δt: 3.448 seconds, CFL: 7.50e-01
i:  132700, sim time: 5.306 days, wall time: 18.241 minutes, progress 26.532184369393814, Δt: 3.461 seconds, CFL: 7.50e-01
i:  132800, sim time: 5.310 days, wall time: 18.252 minutes, progress 26.552174269911166, Δt: 3.475 seconds, CFL: 7.50e-01
i:  132900, sim time: 5.314 days, wall time: 18.262 minutes, progress 26.57211846587665, Δt: 3.453 seconds, CFL: 7.50e-01
i:  133000, sim time: 5.318 days, wall time: 18.272 minutes, progress 26.59206989723643, Δt: 3.461 seconds, CFL: 7.50e-01
i:  133100, sim time: 5.322 days, wall time: 18.283 minutes, progress 26.612067806272115, Δt: 3.462 seconds, CFL: 7.50e-01
i:  133200, sim time: 5.326 days, wall time: 18.293 minutes, progress 26.631944444444443, Δt: 3.468 seconds, CFL: 7.50e-01
i:  133300, sim time: 5.330 days, wall time: 18.303 minutes, progress 26.65191106379471, Δt: 3.462 seconds, CFL: 7.50e-01
i:  133400, sim time: 5.334 days, wall time: 18.314 minutes, progress 26.671857687748208, Δt: 3.445 seconds, CFL: 7.50e-01
i:  133500, sim time: 5.338 days, wall time: 18.324 minutes, progress 26.6913885014595, Δt: 3.440 seconds, CFL: 7.50e-01
i:  133600, sim time: 5.342 days, wall time: 18.334 minutes, progress 26.71119189184975, Δt: 3.450 seconds, CFL: 7.50e-01
i:  133700, sim time: 5.346 days, wall time: 18.344 minutes, progress 26.73107805039003, Δt: 3.434 seconds, CFL: 7.50e-01
i:  133800, sim time: 5.350 days, wall time: 18.355 minutes, progress 26.750838016959726, Δt: 3.420 seconds, CFL: 7.50e-01
i:  133900, sim time: 5.354 days, wall time: 18.365 minutes, progress 26.770448314483364, Δt: 3.414 seconds, CFL: 7.50e-01
i:  134000, sim time: 5.358 days, wall time: 18.376 minutes, progress 26.789966002285425, Δt: 3.401 seconds, CFL: 7.50e-01
i:  134100, sim time: 5.362 days, wall time: 18.386 minutes, progress 26.809495493922824, Δt: 3.403 seconds, CFL: 7.50e-01
i:  134200, sim time: 5.366 days, wall time: 18.396 minutes, progress 26.82904418326669, Δt: 3.421 seconds, CFL: 7.50e-01
i:  134300, sim time: 5.370 days, wall time: 18.407 minutes, progress 26.848783387010144, Δt: 3.413 seconds, CFL: 7.50e-01
i:  134400, sim time: 5.374 days, wall time: 18.417 minutes, progress 26.868538287279648, Δt: 3.433 seconds, CFL: 7.50e-01
i:  134500, sim time: 5.378 days, wall time: 18.427 minutes, progress 26.888302850031913, Δt: 3.435 seconds, CFL: 7.50e-01
i:  134600, sim time: 5.382 days, wall time: 18.437 minutes, progress 26.90805521099714, Δt: 3.426 seconds, CFL: 7.50e-01
i:  134700, sim time: 5.386 days, wall time: 18.448 minutes, progress 26.927682407841612, Δt: 3.450 seconds, CFL: 7.50e-01
i:  134800, sim time: 5.389 days, wall time: 18.458 minutes, progress 26.947233831482777, Δt: 3.443 seconds, CFL: 7.50e-01
