Thu Aug 15 18:50:47 2024       
+---------------------------------------------------------------------------------------+
| NVIDIA-SMI 545.23.08              Driver Version: 545.23.08    CUDA Version: 12.3     |
|-----------------------------------------+----------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |         Memory-Usage | GPU-Util  Compute M. |
|                                         |                      |               MIG M. |
|=========================================+======================+======================|
|   0  Tesla V100-SXM2-32GB           On  | 00000000:62:00.0 Off |                    0 |
| N/A   34C    P0              56W / 300W |    393MiB / 32768MiB |      0%      Default |
|                                         |                      |                  N/A |
+-----------------------------------------+----------------------+----------------------+
                                                                                         
+---------------------------------------------------------------------------------------+
| Processes:                                                                            |
|  GPU   GI   CI        PID   Type   Process name                            GPU Memory |
|        ID   ID                                                             Usage      |
|=======================================================================================|
|    0   N/A  N/A     64792      C   julia                                       390MiB |
+---------------------------------------------------------------------------------------+
i:      0, sim time:  0 seconds, wall time:  0 seconds, progress        0.0, Δt: 1.778 seconds, CFL: 7.50e-01
i:  112700, sim time: 2.307 days, wall time: 12.051 minutes, progress 11.532891315832988, Δt: 1.764 seconds, CFL: 7.50e-01
i:  112800, sim time: 2.309 days, wall time: 12.061 minutes, progress 11.54309490265116, Δt: 1.763 seconds, CFL: 7.50e-01
i:  112900, sim time: 2.311 days, wall time: 12.072 minutes, progress 11.55329848742559, Δt: 1.763 seconds, CFL: 7.50e-01
i:  113000, sim time: 2.313 days, wall time: 12.082 minutes, progress 11.563416617821314, Δt: 1.760 seconds, CFL: 7.50e-01
i:  113100, sim time: 2.315 days, wall time: 12.093 minutes, progress 11.573595950323755, Δt: 1.759 seconds, CFL: 7.50e-01
i:  113200, sim time: 2.317 days, wall time: 12.103 minutes, progress 11.583775654953184, Δt: 1.760 seconds, CFL: 7.50e-01
i:  113300, sim time: 2.319 days, wall time: 12.113 minutes, progress 11.593962921568304, Δt: 1.761 seconds, CFL: 7.50e-01
i:  113400, sim time: 2.321 days, wall time: 12.123 minutes, progress 11.60414069305703, Δt: 1.757 seconds, CFL: 7.50e-01
i:  113500, sim time: 2.323 days, wall time: 12.133 minutes, progress 11.614304264667345, Δt: 1.756 seconds, CFL: 7.50e-01
i:  113600, sim time: 2.325 days, wall time: 12.144 minutes, progress 11.62433546468084, Δt: 1.754 seconds, CFL: 7.50e-01
i:  113700, sim time: 2.327 days, wall time: 12.154 minutes, progress 11.634477498620988, Δt: 1.751 seconds, CFL: 7.50e-01
i:  113800, sim time: 2.329 days, wall time: 12.164 minutes, progress 11.644599490393183, Δt: 1.748 seconds, CFL: 7.50e-01
i:  113900, sim time: 2.331 days, wall time: 12.174 minutes, progress 11.654709899677359, Δt: 1.746 seconds, CFL: 7.50e-01
i:  114000, sim time: 2.333 days, wall time: 12.185 minutes, progress 11.664816207178353, Δt: 1.746 seconds, CFL: 7.50e-01
i:  114100, sim time: 2.335 days, wall time: 12.195 minutes, progress 11.674854359911988, Δt: 1.747 seconds, CFL: 7.50e-01
i:  114200, sim time: 2.337 days, wall time: 12.206 minutes, progress 11.684971531208484, Δt: 1.750 seconds, CFL: 7.50e-01
i:  114300, sim time: 2.339 days, wall time: 12.216 minutes, progress 11.695111092958644, Δt: 1.754 seconds, CFL: 7.50e-01
i:  114400, sim time: 2.341 days, wall time: 12.226 minutes, progress 11.70527041694352, Δt: 1.757 seconds, CFL: 7.50e-01
i:  114500, sim time: 2.343 days, wall time: 12.236 minutes, progress 11.715436957728826, Δt: 1.756 seconds, CFL: 7.50e-01
i:  114600, sim time: 2.345 days, wall time: 12.247 minutes, progress 11.725557412202045, Δt: 1.756 seconds, CFL: 7.50e-01
i:  114700, sim time: 2.347 days, wall time: 12.257 minutes, progress 11.735721234990141, Δt: 1.757 seconds, CFL: 7.50e-01
i:  114800, sim time: 2.349 days, wall time: 12.267 minutes, progress 11.745885145024378, Δt: 1.756 seconds, CFL: 7.50e-01
i:  114900, sim time: 2.351 days, wall time: 12.277 minutes, progress 11.756042094400508, Δt: 1.754 seconds, CFL: 7.50e-01
i:  115000, sim time: 2.353 days, wall time: 12.287 minutes, progress 11.766191882517516, Δt: 1.754 seconds, CFL: 7.50e-01
i:  115100, sim time: 2.355 days, wall time: 12.298 minutes, progress 11.776311869268987, Δt: 1.753 seconds, CFL: 7.50e-01
i:  115200, sim time: 2.357 days, wall time: 12.308 minutes, progress 11.786451642160593, Δt: 1.752 seconds, CFL: 7.50e-01
i:  115300, sim time: 2.359 days, wall time: 12.318 minutes, progress 11.796597584382956, Δt: 1.755 seconds, CFL: 7.50e-01
i:  115400, sim time: 2.361 days, wall time: 12.329 minutes, progress 11.806765967104605, Δt: 1.758 seconds, CFL: 7.50e-01
i:  115500, sim time: 2.363 days, wall time: 12.339 minutes, progress 11.816944191187972, Δt: 1.759 seconds, CFL: 7.50e-01
i:  115600, sim time: 2.365 days, wall time: 12.349 minutes, progress 11.827094494176821, Δt: 1.761 seconds, CFL: 7.50e-01
i:  115700, sim time: 2.367 days, wall time: 12.360 minutes, progress 11.837281936266514, Δt: 1.759 seconds, CFL: 7.50e-01
i:  115800, sim time: 2.369 days, wall time: 12.370 minutes, progress 11.847461142710843, Δt: 1.759 seconds, CFL: 7.50e-01
i:  115900, sim time: 2.372 days, wall time: 12.380 minutes, progress 11.85763932620926, Δt: 1.758 seconds, CFL: 7.50e-01
i:  116000, sim time: 2.374 days, wall time: 12.390 minutes, progress 11.867814103864928, Δt: 1.758 seconds, CFL: 7.50e-01
i:  116100, sim time: 2.376 days, wall time: 12.401 minutes, progress 11.87794817077111, Δt: 1.757 seconds, CFL: 7.50e-01
i:  116200, sim time: 2.378 days, wall time: 12.411 minutes, progress 11.888115685257858, Δt: 1.757 seconds, CFL: 7.50e-01
i:  116300, sim time: 2.380 days, wall time: 12.421 minutes, progress 11.898284986087722, Δt: 1.758 seconds, CFL: 7.50e-01
i:  116400, sim time: 2.382 days, wall time: 12.431 minutes, progress 11.908459031364492, Δt: 1.759 seconds, CFL: 7.50e-01
i:  116500, sim time: 2.384 days, wall time: 12.442 minutes, progress 11.918640084036118, Δt: 1.760 seconds, CFL: 7.50e-01
i:  116600, sim time: 2.386 days, wall time: 12.452 minutes, progress 11.928813708196143, Δt: 1.759 seconds, CFL: 7.50e-01
i:  116700, sim time: 2.388 days, wall time: 12.462 minutes, progress 11.9389884328432, Δt: 1.758 seconds, CFL: 7.50e-01
i:  116800, sim time: 2.390 days, wall time: 12.473 minutes, progress 11.949156977702206, Δt: 1.756 seconds, CFL: 7.50e-01
i:  116900, sim time: 2.392 days, wall time: 12.483 minutes, progress 11.95931188672576, Δt: 1.754 seconds, CFL: 7.50e-01
i:  117000, sim time: 2.394 days, wall time: 12.493 minutes, progress 11.969462375150666, Δt: 1.754 seconds, CFL: 7.50e-01
i:  117100, sim time: 2.396 days, wall time: 12.504 minutes, progress 11.979572487216855, Δt: 1.753 seconds, CFL: 7.50e-01
i:  117200, sim time: 2.398 days, wall time: 12.514 minutes, progress 11.989721340477738, Δt: 1.754 seconds, CFL: 7.50e-01
i:  117300, sim time: 2.400 days, wall time: 12.524 minutes, progress 11.999871115728174, Δt: 1.753 seconds, CFL: 7.50e-01
i:  117400, sim time: 2.402 days, wall time: 12.534 minutes, progress 12.010011739579241, Δt: 1.752 seconds, CFL: 7.50e-01
i:  117500, sim time: 2.404 days, wall time: 12.544 minutes, progress 12.020159852081562, Δt: 1.755 seconds, CFL: 7.50e-01
i:  117600, sim time: 2.406 days, wall time: 12.555 minutes, progress 12.030328534475888, Δt: 1.758 seconds, CFL: 7.50e-01
i:  117700, sim time: 2.408 days, wall time: 12.565 minutes, progress 12.040402174844091, Δt: 1.756 seconds, CFL: 7.50e-01
i:  117800, sim time: 2.410 days, wall time: 12.575 minutes, progress 12.05056184439172, Δt: 1.755 seconds, CFL: 7.50e-01
i:  117900, sim time: 2.412 days, wall time: 12.586 minutes, progress 12.060708586714908, Δt: 1.753 seconds, CFL: 7.50e-01
i:  118000, sim time: 2.414 days, wall time: 12.596 minutes, progress 12.070859034473594, Δt: 1.756 seconds, CFL: 7.50e-01
i:  118100, sim time: 2.416 days, wall time: 12.606 minutes, progress 12.08102870733983, Δt: 1.757 seconds, CFL: 7.50e-01
i:  118200, sim time: 2.418 days, wall time: 12.617 minutes, progress 12.091158117943799, Δt: 1.755 seconds, CFL: 7.50e-01
i:  118300, sim time: 2.420 days, wall time: 12.627 minutes, progress 12.101319076590853, Δt: 1.756 seconds, CFL: 7.50e-01
i:  118400, sim time: 2.422 days, wall time: 12.637 minutes, progress 12.1114873870844, Δt: 1.758 seconds, CFL: 7.50e-01
i:  118500, sim time: 2.424 days, wall time: 12.647 minutes, progress 12.121668254267176, Δt: 1.761 seconds, CFL: 7.50e-01
i:  118600, sim time: 2.426 days, wall time: 12.657 minutes, progress 12.131862589936796, Δt: 1.762 seconds, CFL: 7.50e-01
i:  118700, sim time: 2.428 days, wall time: 12.668 minutes, progress 12.142046659921212, Δt: 1.763 seconds, CFL: 7.50e-01
i:  118800, sim time: 2.430 days, wall time: 12.678 minutes, progress 12.152248353191583, Δt: 1.762 seconds, CFL: 7.50e-01
i:  118900, sim time: 2.432 days, wall time: 12.689 minutes, progress 12.16244401619226, Δt: 1.763 seconds, CFL: 7.50e-01
i:  119000, sim time: 2.435 days, wall time: 12.699 minutes, progress 12.172646972345248, Δt: 1.763 seconds, CFL: 7.50e-01
i:  119100, sim time: 2.437 days, wall time: 12.709 minutes, progress 12.182850201758958, Δt: 1.763 seconds, CFL: 7.50e-01
i:  119200, sim time: 2.439 days, wall time: 12.720 minutes, progress 12.193012186544749, Δt: 1.763 seconds, CFL: 7.50e-01
i:  119300, sim time: 2.441 days, wall time: 12.730 minutes, progress 12.20321576612194, Δt: 1.764 seconds, CFL: 7.50e-01
i:  119400, sim time: 2.443 days, wall time: 12.740 minutes, progress 12.213428080592712, Δt: 1.765 seconds, CFL: 7.50e-01
i:  119500, sim time: 2.445 days, wall time: 12.750 minutes, progress 12.223631960019398, Δt: 1.762 seconds, CFL: 7.50e-01
i:  119600, sim time: 2.447 days, wall time: 12.760 minutes, progress 12.233824816817075, Δt: 1.761 seconds, CFL: 7.50e-01
i:  119700, sim time: 2.449 days, wall time: 12.771 minutes, progress 12.24395935199623, Δt: 1.758 seconds, CFL: 7.50e-01
i:  119800, sim time: 2.451 days, wall time: 12.781 minutes, progress 12.254130303795312, Δt: 1.757 seconds, CFL: 7.50e-01
i:  119900, sim time: 2.453 days, wall time: 12.791 minutes, progress 12.264294152153791, Δt: 1.755 seconds, CFL: 7.50e-01
i:  120000, sim time: 2.455 days, wall time: 12.801 minutes, progress 12.274444659267596, Δt: 1.754 seconds, CFL: 7.50e-01
i:  120100, sim time: 2.457 days, wall time: 12.812 minutes, progress 12.28460274606297, Δt: 1.757 seconds, CFL: 7.50e-01
i:  120200, sim time: 2.459 days, wall time: 12.822 minutes, progress 12.294721218153157, Δt: 1.760 seconds, CFL: 7.50e-01
i:  120300, sim time: 2.461 days, wall time: 12.833 minutes, progress 12.304907529706348, Δt: 1.761 seconds, CFL: 7.50e-01
i:  120400, sim time: 2.463 days, wall time: 12.843 minutes, progress 12.315104558815225, Δt: 1.762 seconds, CFL: 7.50e-01
i:  120500, sim time: 2.465 days, wall time: 12.853 minutes, progress 12.325297884441992, Δt: 1.761 seconds, CFL: 7.50e-01
i:  120600, sim time: 2.467 days, wall time: 12.863 minutes, progress 12.335479650240153, Δt: 1.758 seconds, CFL: 7.50e-01
i:  120700, sim time: 2.469 days, wall time: 12.874 minutes, progress 12.345580079988007, Δt: 1.757 seconds, CFL: 7.50e-01
i:  120800, sim time: 2.471 days, wall time: 12.884 minutes, progress 12.35575015529075, Δt: 1.758 seconds, CFL: 7.50e-01
i:  120900, sim time: 2.473 days, wall time: 12.894 minutes, progress 12.365926346638972, Δt: 1.759 seconds, CFL: 7.50e-01
i:  121000, sim time: 2.475 days, wall time: 12.904 minutes, progress 12.376109991897124, Δt: 1.760 seconds, CFL: 7.50e-01
i:  121100, sim time: 2.477 days, wall time: 12.914 minutes, progress 12.386290362379745, Δt: 1.759 seconds, CFL: 7.50e-01
i:  121200, sim time: 2.479 days, wall time: 12.925 minutes, progress 12.396444680274813, Δt: 1.761 seconds, CFL: 7.50e-01
i:  121300, sim time: 2.481 days, wall time: 12.935 minutes, progress 12.406626718632388, Δt: 1.758 seconds, CFL: 7.50e-01
i:  121400, sim time: 2.483 days, wall time: 12.946 minutes, progress 12.416795771399949, Δt: 1.758 seconds, CFL: 7.50e-01
i:  121500, sim time: 2.485 days, wall time: 12.956 minutes, progress 12.426978181210574, Δt: 1.759 seconds, CFL: 7.50e-01
i:  121600, sim time: 2.487 days, wall time: 12.966 minutes, progress 12.437156960412, Δt: 1.758 seconds, CFL: 7.50e-01
i:  121700, sim time: 2.489 days, wall time: 12.976 minutes, progress 12.447329169622549, Δt: 1.758 seconds, CFL: 7.50e-01
i:  121800, sim time: 2.491 days, wall time: 12.987 minutes, progress 12.457472928429407, Δt: 1.756 seconds, CFL: 7.50e-01
i:  121900, sim time: 2.494 days, wall time: 12.997 minutes, progress 12.467633339801838, Δt: 1.757 seconds, CFL: 7.50e-01
i:  122000, sim time: 2.496 days, wall time: 13.007 minutes, progress 12.477809559601653, Δt: 1.760 seconds, CFL: 7.50e-01
i:  122100, sim time: 2.498 days, wall time: 13.017 minutes, progress 12.48799160999948, Δt: 1.758 seconds, CFL: 7.50e-01
i:  122200, sim time: 2.500 days, wall time: 13.027 minutes, progress 12.49815569904616, Δt: 1.756 seconds, CFL: 7.50e-01
i:  122300, sim time: 2.502 days, wall time: 13.038 minutes, progress 12.508234252963799, Δt: 1.757 seconds, CFL: 7.50e-01
i:  122400, sim time: 2.504 days, wall time: 13.048 minutes, progress 12.5184100011514, Δt: 1.759 seconds, CFL: 7.50e-01
i:  122500, sim time: 2.506 days, wall time: 13.058 minutes, progress 12.528595140718604, Δt: 1.760 seconds, CFL: 7.50e-01
i:  122600, sim time: 2.508 days, wall time: 13.069 minutes, progress 12.538773303318345, Δt: 1.758 seconds, CFL: 7.50e-01
i:  122700, sim time: 2.510 days, wall time: 13.079 minutes, progress 12.548946867549832, Δt: 1.758 seconds, CFL: 7.50e-01
i:  122800, sim time: 2.512 days, wall time: 13.090 minutes, progress 12.55909889240141, Δt: 1.756 seconds, CFL: 7.50e-01
i:  122900, sim time: 2.514 days, wall time: 13.100 minutes, progress 12.569256351669106, Δt: 1.754 seconds, CFL: 7.50e-01
i:  123000, sim time: 2.516 days, wall time: 13.110 minutes, progress 12.579405780827734, Δt: 1.754 seconds, CFL: 7.50e-01
i:  123100, sim time: 2.518 days, wall time: 13.120 minutes, progress 12.589559870894945, Δt: 1.755 seconds, CFL: 7.50e-01
i:  123200, sim time: 2.520 days, wall time: 13.130 minutes, progress 12.59971114939153, Δt: 1.754 seconds, CFL: 7.50e-01
i:  123300, sim time: 2.522 days, wall time: 13.141 minutes, progress 12.609757340870775, Δt: 1.757 seconds, CFL: 7.50e-01
i:  123400, sim time: 2.524 days, wall time: 13.151 minutes, progress 12.619931586050992, Δt: 1.758 seconds, CFL: 7.50e-01
i:  123500, sim time: 2.526 days, wall time: 13.161 minutes, progress 12.630108035126705, Δt: 1.759 seconds, CFL: 7.50e-01
i:  123600, sim time: 2.528 days, wall time: 13.171 minutes, progress 12.640290737120392, Δt: 1.760 seconds, CFL: 7.50e-01
i:  123700, sim time: 2.530 days, wall time: 13.182 minutes, progress 12.650479401665951, Δt: 1.761 seconds, CFL: 7.50e-01
i:  123800, sim time: 2.532 days, wall time: 13.192 minutes, progress 12.66063417248632, Δt: 1.762 seconds, CFL: 7.50e-01
i:  123900, sim time: 2.534 days, wall time: 13.203 minutes, progress 12.670824776462783, Δt: 1.760 seconds, CFL: 7.50e-01
i:  124000, sim time: 2.536 days, wall time: 13.213 minutes, progress 12.681002544587905, Δt: 1.757 seconds, CFL: 7.50e-01
i:  124100, sim time: 2.538 days, wall time: 13.223 minutes, progress 12.691165312760052, Δt: 1.755 seconds, CFL: 7.50e-01
i:  124200, sim time: 2.540 days, wall time: 13.233 minutes, progress 12.7013212823193, Δt: 1.755 seconds, CFL: 7.50e-01
i:  124300, sim time: 2.542 days, wall time: 13.244 minutes, progress 12.711383783791996, Δt: 1.757 seconds, CFL: 7.50e-01
i:  124400, sim time: 2.544 days, wall time: 13.254 minutes, progress 12.721553800163807, Δt: 1.757 seconds, CFL: 7.50e-01
i:  124500, sim time: 2.546 days, wall time: 13.264 minutes, progress 12.731717577423755, Δt: 1.756 seconds, CFL: 7.50e-01
i:  124600, sim time: 2.548 days, wall time: 13.274 minutes, progress 12.741882473428298, Δt: 1.758 seconds, CFL: 7.50e-01
i:  124700, sim time: 2.550 days, wall time: 13.284 minutes, progress 12.752061962427103, Δt: 1.760 seconds, CFL: 7.50e-01
i:  124800, sim time: 2.552 days, wall time: 13.295 minutes, progress 12.762148457322676, Δt: 1.760 seconds, CFL: 7.50e-01
i:  124900, sim time: 2.554 days, wall time: 13.305 minutes, progress 12.772332988193389, Δt: 1.759 seconds, CFL: 7.50e-01
i:  125000, sim time: 2.557 days, wall time: 13.315 minutes, progress 12.78250564304216, Δt: 1.756 seconds, CFL: 7.50e-01
i:  125100, sim time: 2.559 days, wall time: 13.326 minutes, progress 12.792667835942845, Δt: 1.756 seconds, CFL: 7.50e-01
i:  125200, sim time: 2.561 days, wall time: 13.336 minutes, progress 12.802836824088839, Δt: 1.757 seconds, CFL: 7.50e-01
i:  125300, sim time: 2.563 days, wall time: 13.346 minutes, progress 12.812906294779733, Δt: 1.755 seconds, CFL: 7.50e-01
i:  125400, sim time: 2.565 days, wall time: 13.357 minutes, progress 12.82306549097082, Δt: 1.756 seconds, CFL: 7.50e-01
i:  125500, sim time: 2.567 days, wall time: 13.367 minutes, progress 12.833226465923591, Δt: 1.755 seconds, CFL: 7.50e-01
i:  125600, sim time: 2.569 days, wall time: 13.377 minutes, progress 12.84337855701592, Δt: 1.754 seconds, CFL: 7.50e-01
i:  125700, sim time: 2.571 days, wall time: 13.387 minutes, progress 12.853533699547409, Δt: 1.756 seconds, CFL: 7.50e-01
i:  125800, sim time: 2.573 days, wall time: 13.397 minutes, progress 12.863706554119211, Δt: 1.757 seconds, CFL: 7.50e-01
i:  125900, sim time: 2.575 days, wall time: 13.408 minutes, progress 12.87372632535747, Δt: 1.753 seconds, CFL: 7.50e-01
i:  126000, sim time: 2.577 days, wall time: 13.418 minutes, progress 12.883863528361509, Δt: 1.750 seconds, CFL: 7.50e-01
i:  126100, sim time: 2.579 days, wall time: 13.428 minutes, progress 12.893993358517292, Δt: 1.751 seconds, CFL: 7.50e-01
i:  126200, sim time: 2.581 days, wall time: 13.439 minutes, progress 12.90413101167335, Δt: 1.753 seconds, CFL: 7.50e-01
i:  126300, sim time: 2.583 days, wall time: 13.449 minutes, progress 12.914268057586991, Δt: 1.750 seconds, CFL: 7.50e-01
i:  126400, sim time: 2.585 days, wall time: 13.459 minutes, progress 12.924352662400073, Δt: 1.746 seconds, CFL: 7.50e-01
i:  126500, sim time: 2.587 days, wall time: 13.470 minutes, progress 12.93445484386027, Δt: 1.746 seconds, CFL: 7.50e-01
i:  126600, sim time: 2.589 days, wall time: 13.480 minutes, progress 12.944562774255447, Δt: 1.748 seconds, CFL: 7.50e-01
i:  126700, sim time: 2.591 days, wall time: 13.490 minutes, progress 12.954676432467224, Δt: 1.747 seconds, CFL: 7.50e-01
i:  126800, sim time: 2.593 days, wall time: 13.500 minutes, progress 12.964781157794935, Δt: 1.746 seconds, CFL: 7.50e-01
i:  126900, sim time: 2.595 days, wall time: 13.511 minutes, progress 12.97481160457911, Δt: 1.745 seconds, CFL: 7.50e-01
i:  127000, sim time: 2.597 days, wall time: 13.521 minutes, progress 12.98490793102339, Δt: 1.744 seconds, CFL: 7.50e-01
i:  127100, sim time: 2.599 days, wall time: 13.531 minutes, progress 12.99499904899374, Δt: 1.744 seconds, CFL: 7.50e-01
i:  127200, sim time: 2.601 days, wall time: 13.541 minutes, progress 13.00509064356844, Δt: 1.743 seconds, CFL: 7.50e-01
i:  127300, sim time: 2.603 days, wall time: 13.551 minutes, progress 13.015173984694309, Δt: 1.741 seconds, CFL: 7.50e-01
i:  127400, sim time: 2.605 days, wall time: 13.562 minutes, progress 13.025165669602167, Δt: 1.741 seconds, CFL: 7.50e-01
i:  127500, sim time: 2.607 days, wall time: 13.572 minutes, progress 13.035248313726772, Δt: 1.744 seconds, CFL: 7.50e-01
i:  127600, sim time: 2.609 days, wall time: 13.583 minutes, progress 13.045339729594001, Δt: 1.743 seconds, CFL: 7.50e-01
i:  127700, sim time: 2.611 days, wall time: 13.593 minutes, progress 13.055421676498325, Δt: 1.742 seconds, CFL: 7.50e-01
i:  127800, sim time: 2.613 days, wall time: 13.603 minutes, progress 13.065505024154279, Δt: 1.744 seconds, CFL: 7.50e-01
i:  127900, sim time: 2.615 days, wall time: 13.613 minutes, progress 13.075543604452836, Δt: 1.746 seconds, CFL: 7.50e-01
i:  128000, sim time: 2.617 days, wall time: 13.624 minutes, progress 13.08564979393, Δt: 1.747 seconds, CFL: 7.50e-01
i:  128100, sim time: 2.619 days, wall time: 13.634 minutes, progress 13.09575868215276, Δt: 1.747 seconds, CFL: 7.50e-01
i:  128200, sim time: 2.621 days, wall time: 13.644 minutes, progress 13.105878280142605, Δt: 1.751 seconds, CFL: 7.50e-01
i:  128300, sim time: 2.623 days, wall time: 13.654 minutes, progress 13.116019590721411, Δt: 1.753 seconds, CFL: 7.50e-01
i:  128400, sim time: 2.625 days, wall time: 13.665 minutes, progress 13.126114913222017, Δt: 1.751 seconds, CFL: 7.50e-01
i:  128500, sim time: 2.627 days, wall time: 13.675 minutes, progress 13.136255387917014, Δt: 1.753 seconds, CFL: 7.50e-01
i:  128600, sim time: 2.629 days, wall time: 13.685 minutes, progress 13.146408160139748, Δt: 1.756 seconds, CFL: 7.50e-01
i:  128700, sim time: 2.631 days, wall time: 13.695 minutes, progress 13.156565127492522, Δt: 1.753 seconds, CFL: 7.50e-01
i:  128800, sim time: 2.633 days, wall time: 13.705 minutes, progress 13.166705424790614, Δt: 1.752 seconds, CFL: 7.50e-01
i:  128900, sim time: 2.635 days, wall time: 13.715 minutes, progress 13.17684557782915, Δt: 1.753 seconds, CFL: 7.50e-01
i:  129000, sim time: 2.637 days, wall time: 13.726 minutes, progress 13.186928175513835, Δt: 1.755 seconds, CFL: 7.50e-01
i:  129100, sim time: 2.639 days, wall time: 13.736 minutes, progress 13.197096446991935, Δt: 1.759 seconds, CFL: 7.50e-01
i:  129200, sim time: 2.641 days, wall time: 13.746 minutes, progress 13.207276641223697, Δt: 1.758 seconds, CFL: 7.50e-01
i:  129300, sim time: 2.643 days, wall time: 13.757 minutes, progress 13.217442193974973, Δt: 1.755 seconds, CFL: 7.50e-01
i:  129400, sim time: 2.646 days, wall time: 13.767 minutes, progress 13.227596760725588, Δt: 1.753 seconds, CFL: 7.50e-01
i:  129500, sim time: 2.648 days, wall time: 13.777 minutes, progress 13.237679550274335, Δt: 1.750 seconds, CFL: 7.50e-01
i:  129600, sim time: 2.650 days, wall time: 13.787 minutes, progress 13.247808125791243, Δt: 1.750 seconds, CFL: 7.50e-01
i:  129700, sim time: 2.652 days, wall time: 13.798 minutes, progress 13.257940305582819, Δt: 1.751 seconds, CFL: 7.50e-01
i:  129800, sim time: 2.654 days, wall time: 13.808 minutes, progress 13.268079261934517, Δt: 1.753 seconds, CFL: 7.50e-01
i:  129900, sim time: 2.656 days, wall time: 13.818 minutes, progress 13.278226069282539, Δt: 1.754 seconds, CFL: 7.50e-01
i:  130000, sim time: 2.658 days, wall time: 13.829 minutes, progress 13.288361038712424, Δt: 1.756 seconds, CFL: 7.50e-01
i:  130100, sim time: 2.660 days, wall time: 13.839 minutes, progress 13.298527467282065, Δt: 1.757 seconds, CFL: 7.50e-01
i:  130200, sim time: 2.662 days, wall time: 13.849 minutes, progress 13.308690231502165, Δt: 1.755 seconds, CFL: 7.50e-01
i:  130300, sim time: 2.664 days, wall time: 13.859 minutes, progress 13.318848652654221, Δt: 1.755 seconds, CFL: 7.50e-01
i:  130400, sim time: 2.666 days, wall time: 13.870 minutes, progress 13.32901140124296, Δt: 1.757 seconds, CFL: 7.50e-01
i:  130500, sim time: 2.668 days, wall time: 13.880 minutes, progress 13.339126253263126, Δt: 1.755 seconds, CFL: 7.50e-01
i:  130600, sim time: 2.670 days, wall time: 13.890 minutes, progress 13.349279621091778, Δt: 1.754 seconds, CFL: 7.50e-01
i:  130700, sim time: 2.672 days, wall time: 13.900 minutes, progress 13.35942665923627, Δt: 1.753 seconds, CFL: 7.50e-01
i:  130800, sim time: 2.674 days, wall time: 13.911 minutes, progress 13.3695758329115, Δt: 1.755 seconds, CFL: 7.50e-01
i:  130900, sim time: 2.676 days, wall time: 13.921 minutes, progress 13.379735348248742, Δt: 1.757 seconds, CFL: 7.50e-01
i:  131000, sim time: 2.678 days, wall time: 13.931 minutes, progress 13.389894733289903, Δt: 1.759 seconds, CFL: 7.50e-01
i:  131100, sim time: 2.680 days, wall time: 13.942 minutes, progress 13.400073820662056, Δt: 1.759 seconds, CFL: 7.50e-01
i:  131200, sim time: 2.682 days, wall time: 13.952 minutes, progress 13.410250078253217, Δt: 1.758 seconds, CFL: 7.50e-01
i:  131300, sim time: 2.684 days, wall time: 13.962 minutes, progress 13.420423620195443, Δt: 1.758 seconds, CFL: 7.50e-01
i:  131400, sim time: 2.686 days, wall time: 13.972 minutes, progress 13.430589163901137, Δt: 1.755 seconds, CFL: 7.50e-01
i:  131500, sim time: 2.688 days, wall time: 13.983 minutes, progress 13.440646038876022, Δt: 1.754 seconds, CFL: 7.50e-01
i:  131600, sim time: 2.690 days, wall time: 13.993 minutes, progress 13.450802209848714, Δt: 1.756 seconds, CFL: 7.50e-01
i:  131700, sim time: 2.692 days, wall time: 14.003 minutes, progress 13.460958703529707, Δt: 1.754 seconds, CFL: 7.50e-01
i:  131800, sim time: 2.694 days, wall time: 14.013 minutes, progress 13.471099654740955, Δt: 1.751 seconds, CFL: 7.50e-01
i:  131900, sim time: 2.696 days, wall time: 14.023 minutes, progress 13.48123379677688, Δt: 1.751 seconds, CFL: 7.50e-01
i:  132000, sim time: 2.698 days, wall time: 14.034 minutes, progress 13.4913042353413, Δt: 1.749 seconds, CFL: 7.50e-01
i:  132100, sim time: 2.700 days, wall time: 14.044 minutes, progress 13.501426800068202, Δt: 1.750 seconds, CFL: 7.50e-01
i:  132200, sim time: 2.702 days, wall time: 14.054 minutes, progress 13.511569028654685, Δt: 1.754 seconds, CFL: 7.50e-01
i:  132300, sim time: 2.704 days, wall time: 14.064 minutes, progress 13.521718298193058, Δt: 1.753 seconds, CFL: 7.50e-01
i:  132400, sim time: 2.706 days, wall time: 14.075 minutes, progress 13.531855165894836, Δt: 1.751 seconds, CFL: 7.50e-01
i:  132500, sim time: 2.708 days, wall time: 14.085 minutes, progress 13.541970740029058, Δt: 1.751 seconds, CFL: 7.50e-01
i:  132600, sim time: 2.710 days, wall time: 14.095 minutes, progress 13.552106647571646, Δt: 1.751 seconds, CFL: 7.50e-01
i:  132700, sim time: 2.712 days, wall time: 14.106 minutes, progress 13.56223843093097, Δt: 1.750 seconds, CFL: 7.50e-01
i:  132800, sim time: 2.714 days, wall time: 14.116 minutes, progress 13.57237117803233, Δt: 1.752 seconds, CFL: 7.50e-01
i:  132900, sim time: 2.717 days, wall time: 14.126 minutes, progress 13.582512542880092, Δt: 1.753 seconds, CFL: 7.50e-01
