Thu Aug 15 14:45:33 2024       
+---------------------------------------------------------------------------------------+
| NVIDIA-SMI 545.23.08              Driver Version: 545.23.08    CUDA Version: 12.3     |
|-----------------------------------------+----------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |         Memory-Usage | GPU-Util  Compute M. |
|                                         |                      |               MIG M. |
|=========================================+======================+======================|
|   0  Tesla V100-SXM2-32GB           On  | 00000000:62:00.0 Off |                    0 |
| N/A   34C    P0              58W / 300W |    393MiB / 32768MiB |      0%      Default |
|                                         |                      |                  N/A |
+-----------------------------------------+----------------------+----------------------+
                                                                                         
+---------------------------------------------------------------------------------------+
| Processes:                                                                            |
|  GPU   GI   CI        PID   Type   Process name                            GPU Memory |
|        ID   ID                                                             Usage      |
|=======================================================================================|
|    0   N/A  N/A     35136      C   julia                                       390MiB |
+---------------------------------------------------------------------------------------+
i:      0, sim time:  0 seconds, wall time:  0 seconds, progress        0.0, Δt: 1.778 seconds, CFL: 7.50e-01
i:  486000, sim time: 9.989 days, wall time: 50.065 minutes, progress 49.945090218248524, Δt: 1.777 seconds, CFL: 7.50e-01
i:  486100, sim time: 9.991 days, wall time: 50.075 minutes, progress 49.955323026277185, Δt: 1.777 seconds, CFL: 7.50e-01
i:  486200, sim time: 9.993 days, wall time: 50.085 minutes, progress 49.96560798173706, Δt: 1.777 seconds, CFL: 7.50e-01
i:  486300, sim time: 9.995 days, wall time: 50.095 minutes, progress 49.97589278978218, Δt: 1.777 seconds, CFL: 7.50e-01
i:  486400, sim time: 9.997 days, wall time: 50.105 minutes, progress 49.98617877228857, Δt: 1.777 seconds, CFL: 7.50e-01
i:  486500, sim time: 9.999 days, wall time: 50.115 minutes, progress 49.99646407282342, Δt: 1.777 seconds, CFL: 7.50e-01
i:  486600, sim time: 10.001 days, wall time: 50.125 minutes, progress 50.00668292392908, Δt: 1.776 seconds, CFL: 7.50e-01
i:  486700, sim time: 10.003 days, wall time: 50.135 minutes, progress 50.01696360730069, Δt: 1.777 seconds, CFL: 7.50e-01
i:  486800, sim time: 10.005 days, wall time: 50.145 minutes, progress 50.02724442355305, Δt: 1.777 seconds, CFL: 7.50e-01
i:  486900, sim time: 10.008 days, wall time: 50.155 minutes, progress 50.0375280032446, Δt: 1.777 seconds, CFL: 7.50e-01
i:  487000, sim time: 10.010 days, wall time: 50.165 minutes, progress 50.04781050007264, Δt: 1.776 seconds, CFL: 7.50e-01
i:  487100, sim time: 10.012 days, wall time: 50.175 minutes, progress 50.05804390427874, Δt: 1.776 seconds, CFL: 7.50e-01
i:  487200, sim time: 10.014 days, wall time: 50.185 minutes, progress 50.06832153807837, Δt: 1.776 seconds, CFL: 7.50e-01
i:  487300, sim time: 10.016 days, wall time: 50.195 minutes, progress 50.07859669280196, Δt: 1.776 seconds, CFL: 7.50e-01
i:  487400, sim time: 10.018 days, wall time: 50.205 minutes, progress 50.08887342166176, Δt: 1.777 seconds, CFL: 7.50e-01
i:  487500, sim time: 10.020 days, wall time: 50.215 minutes, progress 50.09915251296974, Δt: 1.776 seconds, CFL: 7.50e-01
i:  487600, sim time: 10.022 days, wall time: 50.225 minutes, progress 50.10940568120318, Δt: 1.775 seconds, CFL: 7.50e-01
i:  487700, sim time: 10.024 days, wall time: 50.235 minutes, progress 50.11967830361363, Δt: 1.775 seconds, CFL: 7.50e-01
i:  487800, sim time: 10.026 days, wall time: 50.245 minutes, progress 50.12995276222472, Δt: 1.775 seconds, CFL: 7.50e-01
i:  487900, sim time: 10.028 days, wall time: 50.255 minutes, progress 50.140226979084666, Δt: 1.775 seconds, CFL: 7.50e-01
i:  488000, sim time: 10.030 days, wall time: 50.265 minutes, progress 50.150501952552396, Δt: 1.776 seconds, CFL: 7.50e-01
i:  488100, sim time: 10.032 days, wall time: 50.275 minutes, progress 50.160773231748365, Δt: 1.776 seconds, CFL: 7.50e-01
i:  488200, sim time: 10.034 days, wall time: 50.285 minutes, progress 50.17105127377198, Δt: 1.776 seconds, CFL: 7.50e-01
i:  488300, sim time: 10.036 days, wall time: 50.295 minutes, progress 50.18132525050005, Δt: 1.775 seconds, CFL: 7.50e-01
i:  488400, sim time: 10.038 days, wall time: 50.305 minutes, progress 50.191599408817126, Δt: 1.776 seconds, CFL: 7.50e-01
i:  488500, sim time: 10.040 days, wall time: 50.315 minutes, progress 50.201878976640536, Δt: 1.777 seconds, CFL: 7.50e-01
i:  488600, sim time: 10.042 days, wall time: 50.325 minutes, progress 50.21203342188344, Δt: 1.776 seconds, CFL: 7.50e-01
i:  488700, sim time: 10.044 days, wall time: 50.335 minutes, progress 50.22231184536005, Δt: 1.776 seconds, CFL: 7.50e-01
i:  488800, sim time: 10.047 days, wall time: 50.345 minutes, progress 50.232592733983736, Δt: 1.777 seconds, CFL: 7.50e-01
i:  488900, sim time: 10.049 days, wall time: 50.355 minutes, progress 50.242871221822796, Δt: 1.776 seconds, CFL: 7.50e-01
i:  489000, sim time: 10.051 days, wall time: 50.365 minutes, progress 50.25314605240947, Δt: 1.776 seconds, CFL: 7.50e-01
i:  489100, sim time: 10.053 days, wall time: 50.378 minutes, progress 50.26339793527595, Δt: 1.777 seconds, CFL: 7.50e-01
i:  489200, sim time: 10.055 days, wall time: 50.388 minutes, progress 50.27368015057523, Δt: 1.777 seconds, CFL: 7.50e-01
i:  489300, sim time: 10.057 days, wall time: 50.398 minutes, progress 50.283964085806495, Δt: 1.777 seconds, CFL: 7.50e-01
i:  489400, sim time: 10.059 days, wall time: 50.408 minutes, progress 50.29425022799909, Δt: 1.777 seconds, CFL: 7.50e-01
i:  489500, sim time: 10.061 days, wall time: 50.418 minutes, progress 50.30453402161513, Δt: 1.777 seconds, CFL: 7.50e-01
i:  489600, sim time: 10.063 days, wall time: 50.428 minutes, progress 50.31476281205478, Δt: 1.777 seconds, CFL: 7.50e-01
i:  489700, sim time: 10.065 days, wall time: 50.438 minutes, progress 50.32505135130687, Δt: 1.778 seconds, CFL: 7.50e-01
i:  489800, sim time: 10.067 days, wall time: 50.448 minutes, progress 50.335339301578244, Δt: 1.778 seconds, CFL: 7.50e-01
i:  489900, sim time: 10.069 days, wall time: 50.458 minutes, progress 50.34562479725027, Δt: 1.777 seconds, CFL: 7.50e-01
i:  490000, sim time: 10.071 days, wall time: 50.468 minutes, progress 50.35591094278058, Δt: 1.778 seconds, CFL: 7.50e-01
i:  490100, sim time: 10.073 days, wall time: 50.478 minutes, progress 50.366126113655874, Δt: 1.777 seconds, CFL: 7.50e-01
i:  490200, sim time: 10.075 days, wall time: 50.488 minutes, progress 50.37641107123898, Δt: 1.777 seconds, CFL: 7.50e-01
i:  490300, sim time: 10.077 days, wall time: 50.498 minutes, progress 50.3866941807326, Δt: 1.777 seconds, CFL: 7.50e-01
i:  490400, sim time: 10.079 days, wall time: 50.508 minutes, progress 50.39698101107598, Δt: 1.778 seconds, CFL: 7.50e-01
i:  490500, sim time: 10.081 days, wall time: 50.518 minutes, progress 50.40726851690936, Δt: 1.778 seconds, CFL: 7.50e-01
i:  490600, sim time: 10.083 days, wall time: 50.528 minutes, progress 50.4174895745719, Δt: 1.777 seconds, CFL: 7.50e-01
i:  490700, sim time: 10.086 days, wall time: 50.538 minutes, progress 50.42777356714284, Δt: 1.777 seconds, CFL: 7.50e-01
i:  490800, sim time: 10.088 days, wall time: 50.548 minutes, progress 50.438054895054606, Δt: 1.777 seconds, CFL: 7.50e-01
i:  490900, sim time: 10.090 days, wall time: 50.558 minutes, progress 50.44833911227985, Δt: 1.778 seconds, CFL: 7.50e-01
i:  491000, sim time: 10.092 days, wall time: 50.568 minutes, progress 50.4586265210248, Δt: 1.778 seconds, CFL: 7.50e-01
i:  491100, sim time: 10.094 days, wall time: 50.578 minutes, progress 50.46885283535586, Δt: 1.777 seconds, CFL: 7.50e-01
i:  491200, sim time: 10.096 days, wall time: 50.588 minutes, progress 50.47913518749543, Δt: 1.777 seconds, CFL: 7.50e-01
i:  491300, sim time: 10.098 days, wall time: 50.598 minutes, progress 50.48941901028808, Δt: 1.777 seconds, CFL: 7.50e-01
i:  491400, sim time: 10.100 days, wall time: 50.608 minutes, progress 50.49970407239709, Δt: 1.777 seconds, CFL: 7.50e-01
i:  491500, sim time: 10.102 days, wall time: 50.618 minutes, progress 50.509988590360045, Δt: 1.777 seconds, CFL: 7.50e-01
i:  491600, sim time: 10.104 days, wall time: 50.628 minutes, progress 50.5202678666278, Δt: 1.776 seconds, CFL: 7.50e-01
i:  491700, sim time: 10.106 days, wall time: 50.638 minutes, progress 50.53049538095361, Δt: 1.777 seconds, CFL: 7.50e-01
i:  491800, sim time: 10.108 days, wall time: 50.648 minutes, progress 50.54077926852407, Δt: 1.777 seconds, CFL: 7.50e-01
i:  491900, sim time: 10.110 days, wall time: 50.658 minutes, progress 50.551064521284516, Δt: 1.777 seconds, CFL: 7.50e-01
i:  492000, sim time: 10.112 days, wall time: 50.668 minutes, progress 50.561346889153484, Δt: 1.776 seconds, CFL: 7.50e-01
i:  492100, sim time: 10.114 days, wall time: 50.678 minutes, progress 50.57162481779272, Δt: 1.776 seconds, CFL: 7.50e-01
i:  492200, sim time: 10.116 days, wall time: 50.689 minutes, progress 50.58186042818726, Δt: 1.776 seconds, CFL: 7.50e-01
i:  492300, sim time: 10.118 days, wall time: 50.698 minutes, progress 50.59213627935157, Δt: 1.775 seconds, CFL: 7.50e-01
i:  492400, sim time: 10.120 days, wall time: 50.708 minutes, progress 50.602409918641314, Δt: 1.775 seconds, CFL: 7.50e-01
i:  492500, sim time: 10.123 days, wall time: 50.718 minutes, progress 50.61268565400897, Δt: 1.776 seconds, CFL: 7.50e-01
i:  492600, sim time: 10.125 days, wall time: 50.728 minutes, progress 50.62296831310137, Δt: 1.777 seconds, CFL: 7.50e-01
i:  492700, sim time: 10.127 days, wall time: 50.738 minutes, progress 50.63322418415983, Δt: 1.776 seconds, CFL: 7.50e-01
i:  492800, sim time: 10.129 days, wall time: 50.748 minutes, progress 50.6435059562792, Δt: 1.777 seconds, CFL: 7.50e-01
i:  492900, sim time: 10.131 days, wall time: 50.758 minutes, progress 50.65378948634704, Δt: 1.777 seconds, CFL: 7.50e-01
i:  493000, sim time: 10.133 days, wall time: 50.768 minutes, progress 50.66407453297834, Δt: 1.777 seconds, CFL: 7.50e-01
i:  493100, sim time: 10.135 days, wall time: 50.778 minutes, progress 50.674358861144064, Δt: 1.777 seconds, CFL: 7.50e-01
i:  493200, sim time: 10.137 days, wall time: 50.789 minutes, progress 50.684589138615266, Δt: 1.777 seconds, CFL: 7.50e-01
i:  493300, sim time: 10.139 days, wall time: 50.799 minutes, progress 50.694870493500574, Δt: 1.777 seconds, CFL: 7.50e-01
i:  493400, sim time: 10.141 days, wall time: 50.809 minutes, progress 50.70515199495813, Δt: 1.776 seconds, CFL: 7.50e-01
i:  493500, sim time: 10.143 days, wall time: 50.818 minutes, progress 50.715432339151846, Δt: 1.776 seconds, CFL: 7.50e-01
i:  493600, sim time: 10.145 days, wall time: 50.828 minutes, progress 50.72571235980844, Δt: 1.776 seconds, CFL: 7.50e-01
i:  493700, sim time: 10.147 days, wall time: 50.839 minutes, progress 50.735950081921544, Δt: 1.776 seconds, CFL: 7.50e-01
i:  493800, sim time: 10.149 days, wall time: 50.849 minutes, progress 50.7462303016945, Δt: 1.777 seconds, CFL: 7.50e-01
i:  493900, sim time: 10.151 days, wall time: 50.859 minutes, progress 50.75651567155642, Δt: 1.777 seconds, CFL: 7.50e-01
i:  494000, sim time: 10.153 days, wall time: 50.868 minutes, progress 50.76679940862181, Δt: 1.777 seconds, CFL: 7.50e-01
i:  494100, sim time: 10.155 days, wall time: 50.878 minutes, progress 50.77708224358999, Δt: 1.777 seconds, CFL: 7.50e-01
i:  494200, sim time: 10.157 days, wall time: 50.889 minutes, progress 50.787316527162204, Δt: 1.776 seconds, CFL: 7.50e-01
i:  494300, sim time: 10.160 days, wall time: 50.899 minutes, progress 50.7975942092563, Δt: 1.776 seconds, CFL: 7.50e-01
i:  494400, sim time: 10.162 days, wall time: 50.908 minutes, progress 50.80787304769338, Δt: 1.777 seconds, CFL: 7.50e-01
i:  494500, sim time: 10.164 days, wall time: 50.918 minutes, progress 50.8181563564143, Δt: 1.777 seconds, CFL: 7.50e-01
i:  494600, sim time: 10.166 days, wall time: 50.928 minutes, progress 50.828441393516, Δt: 1.777 seconds, CFL: 7.50e-01
i:  494700, sim time: 10.168 days, wall time: 50.970 minutes, progress 50.838677278268854, Δt: 1.775 seconds, CFL: 7.50e-01
i:  494800, sim time: 10.170 days, wall time: 50.980 minutes, progress 50.84895125066205, Δt: 1.775 seconds, CFL: 7.50e-01
i:  494900, sim time: 10.172 days, wall time: 50.990 minutes, progress 50.85922632186877, Δt: 1.775 seconds, CFL: 7.50e-01
i:  495000, sim time: 10.174 days, wall time: 50.999 minutes, progress 50.86950058351546, Δt: 1.775 seconds, CFL: 7.50e-01
i:  495100, sim time: 10.176 days, wall time: 51.009 minutes, progress 50.87977413138177, Δt: 1.775 seconds, CFL: 7.50e-01
i:  495200, sim time: 10.178 days, wall time: 51.036 minutes, progress 50.89004053852011, Δt: 1.776 seconds, CFL: 7.50e-01
i:  495300, sim time: 10.180 days, wall time: 51.046 minutes, progress 50.90031724751075, Δt: 1.776 seconds, CFL: 7.50e-01
i:  495400, sim time: 10.182 days, wall time: 51.055 minutes, progress 50.910595976173504, Δt: 1.776 seconds, CFL: 7.50e-01
i:  495500, sim time: 10.184 days, wall time: 51.065 minutes, progress 50.9208729330289, Δt: 1.776 seconds, CFL: 7.50e-01
i:  495600, sim time: 10.186 days, wall time: 51.075 minutes, progress 50.93114853336335, Δt: 1.776 seconds, CFL: 7.50e-01
i:  495700, sim time: 10.188 days, wall time: 51.085 minutes, progress 50.94140291273449, Δt: 1.775 seconds, CFL: 7.50e-01
i:  495800, sim time: 10.190 days, wall time: 51.095 minutes, progress 50.9516734959367, Δt: 1.775 seconds, CFL: 7.50e-01
i:  495900, sim time: 10.192 days, wall time: 51.105 minutes, progress 50.961948026689385, Δt: 1.776 seconds, CFL: 7.50e-01
i:  496000, sim time: 10.194 days, wall time: 51.115 minutes, progress 50.97222377503636, Δt: 1.776 seconds, CFL: 7.50e-01
i:  496100, sim time: 10.196 days, wall time: 51.125 minutes, progress 50.982499226720456, Δt: 1.776 seconds, CFL: 7.50e-01
i:  496200, sim time: 10.199 days, wall time: 51.168 minutes, progress 50.99276880674295, Δt: 1.776 seconds, CFL: 7.50e-01
i:  496300, sim time: 10.201 days, wall time: 51.178 minutes, progress 51.003041294196635, Δt: 1.775 seconds, CFL: 7.50e-01
i:  496400, sim time: 10.203 days, wall time: 51.188 minutes, progress 51.01331312528758, Δt: 1.776 seconds, CFL: 7.50e-01
i:  496500, sim time: 10.205 days, wall time: 51.198 minutes, progress 51.02359270869291, Δt: 1.777 seconds, CFL: 7.50e-01
i:  496600, sim time: 10.207 days, wall time: 51.207 minutes, progress 51.033874300181814, Δt: 1.776 seconds, CFL: 7.50e-01
i:  496700, sim time: 10.209 days, wall time: 51.218 minutes, progress 51.04413278365535, Δt: 1.776 seconds, CFL: 7.50e-01
i:  496800, sim time: 10.211 days, wall time: 51.228 minutes, progress 51.05441017993536, Δt: 1.776 seconds, CFL: 7.50e-01
i:  496900, sim time: 10.213 days, wall time: 51.237 minutes, progress 51.06468968903959, Δt: 1.777 seconds, CFL: 7.50e-01
i:  497000, sim time: 10.215 days, wall time: 51.247 minutes, progress 51.07497132191685, Δt: 1.776 seconds, CFL: 7.50e-01
i:  497100, sim time: 10.217 days, wall time: 51.257 minutes, progress 51.085249975028816, Δt: 1.776 seconds, CFL: 7.50e-01
i:  497200, sim time: 10.219 days, wall time: 51.268 minutes, progress 51.095498123277736, Δt: 1.777 seconds, CFL: 7.50e-01
i:  497300, sim time: 10.221 days, wall time: 51.277 minutes, progress 51.10578068554899, Δt: 1.777 seconds, CFL: 7.50e-01
i:  497400, sim time: 10.223 days, wall time: 51.287 minutes, progress 51.11606128571916, Δt: 1.776 seconds, CFL: 7.50e-01
i:  497500, sim time: 10.225 days, wall time: 51.297 minutes, progress 51.12633878461037, Δt: 1.776 seconds, CFL: 7.50e-01
i:  497600, sim time: 10.227 days, wall time: 51.307 minutes, progress 51.136617372939796, Δt: 1.776 seconds, CFL: 7.50e-01
i:  497700, sim time: 10.229 days, wall time: 51.317 minutes, progress 51.14686088875231, Δt: 1.776 seconds, CFL: 7.50e-01
i:  497800, sim time: 10.231 days, wall time: 51.327 minutes, progress 51.15713571028583, Δt: 1.776 seconds, CFL: 7.50e-01
i:  497900, sim time: 10.233 days, wall time: 51.337 minutes, progress 51.1674109314714, Δt: 1.775 seconds, CFL: 7.50e-01
i:  498000, sim time: 10.236 days, wall time: 51.347 minutes, progress 51.17768451176134, Δt: 1.775 seconds, CFL: 7.50e-01
i:  498100, sim time: 10.238 days, wall time: 51.357 minutes, progress 51.18795851470496, Δt: 1.775 seconds, CFL: 7.50e-01
i:  498200, sim time: 10.240 days, wall time: 51.367 minutes, progress 51.19822483166915, Δt: 1.775 seconds, CFL: 7.50e-01
i:  498300, sim time: 10.242 days, wall time: 51.377 minutes, progress 51.20849550053427, Δt: 1.774 seconds, CFL: 7.50e-01
i:  498400, sim time: 10.244 days, wall time: 51.387 minutes, progress 51.2187593723762, Δt: 1.774 seconds, CFL: 7.50e-01
i:  498500, sim time: 10.246 days, wall time: 51.397 minutes, progress 51.22902678011799, Δt: 1.775 seconds, CFL: 7.50e-01
i:  498600, sim time: 10.248 days, wall time: 51.407 minutes, progress 51.23930525821964, Δt: 1.777 seconds, CFL: 7.50e-01
i:  498700, sim time: 10.250 days, wall time: 51.416 minutes, progress 51.24958370395865, Δt: 1.776 seconds, CFL: 7.50e-01
i:  498800, sim time: 10.252 days, wall time: 51.427 minutes, progress 51.2597612783284, Δt: 1.775 seconds, CFL: 7.50e-01
i:  498900, sim time: 10.254 days, wall time: 51.437 minutes, progress 51.27003331676265, Δt: 1.775 seconds, CFL: 7.50e-01
i:  499000, sim time: 10.256 days, wall time: 51.447 minutes, progress 51.280306272151385, Δt: 1.775 seconds, CFL: 7.50e-01
i:  499100, sim time: 10.258 days, wall time: 51.456 minutes, progress 51.2905761145153, Δt: 1.775 seconds, CFL: 7.50e-01
i:  499200, sim time: 10.260 days, wall time: 51.466 minutes, progress 51.30085065662697, Δt: 1.776 seconds, CFL: 7.50e-01
i:  499300, sim time: 10.262 days, wall time: 51.477 minutes, progress 51.31112681965401, Δt: 1.776 seconds, CFL: 7.50e-01
i:  499400, sim time: 10.264 days, wall time: 51.487 minutes, progress 51.321403041693834, Δt: 1.776 seconds, CFL: 7.50e-01
i:  499500, sim time: 10.266 days, wall time: 51.496 minutes, progress 51.33167902907654, Δt: 1.776 seconds, CFL: 7.50e-01
i:  499600, sim time: 10.268 days, wall time: 51.506 minutes, progress 51.341953473732815, Δt: 1.775 seconds, CFL: 7.50e-01
i:  499700, sim time: 10.270 days, wall time: 51.516 minutes, progress 51.35222831028471, Δt: 1.776 seconds, CFL: 7.50e-01
i:  499800, sim time: 10.272 days, wall time: 51.526 minutes, progress 51.362489527146224, Δt: 1.775 seconds, CFL: 7.50e-01
i:  499900, sim time: 10.275 days, wall time: 51.536 minutes, progress 51.3727640208039, Δt: 1.776 seconds, CFL: 7.50e-01
i:  500000, sim time: 10.277 days, wall time: 51.546 minutes, progress 51.383041494258876, Δt: 1.776 seconds, CFL: 7.50e-01
i:  500100, sim time: 10.279 days, wall time: 51.556 minutes, progress 51.39332054233973, Δt: 1.777 seconds, CFL: 7.50e-01
i:  500200, sim time: 10.281 days, wall time: 51.566 minutes, progress 51.40360266231945, Δt: 1.777 seconds, CFL: 7.50e-01
i:  500300, sim time: 10.283 days, wall time: 51.576 minutes, progress 51.4138557609229, Δt: 1.776 seconds, CFL: 7.50e-01
i:  500400, sim time: 10.285 days, wall time: 51.586 minutes, progress 51.424129176560655, Δt: 1.775 seconds, CFL: 7.50e-01
i:  500500, sim time: 10.287 days, wall time: 51.596 minutes, progress 51.43439969654224, Δt: 1.774 seconds, CFL: 7.50e-01
i:  500600, sim time: 10.289 days, wall time: 51.606 minutes, progress 51.444665643062436, Δt: 1.774 seconds, CFL: 7.50e-01
i:  500700, sim time: 10.291 days, wall time: 51.615 minutes, progress 51.454931326589495, Δt: 1.774 seconds, CFL: 7.50e-01
i:  500800, sim time: 10.293 days, wall time: 51.626 minutes, progress 51.46511019046773, Δt: 1.775 seconds, CFL: 7.50e-01
i:  500900, sim time: 10.295 days, wall time: 51.636 minutes, progress 51.47538412268558, Δt: 1.776 seconds, CFL: 7.50e-01
i:  501000, sim time: 10.297 days, wall time: 51.645 minutes, progress 51.48565939736295, Δt: 1.775 seconds, CFL: 7.50e-01
i:  501100, sim time: 10.299 days, wall time: 51.655 minutes, progress 51.49593412639732, Δt: 1.776 seconds, CFL: 7.50e-01
i:  501200, sim time: 10.301 days, wall time: 51.665 minutes, progress 51.50620927257553, Δt: 1.775 seconds, CFL: 7.50e-01
i:  501300, sim time: 10.303 days, wall time: 51.703 minutes, progress 51.516476995031354, Δt: 1.775 seconds, CFL: 7.50e-01
i:  501400, sim time: 10.305 days, wall time: 51.713 minutes, progress 51.52674733582525, Δt: 1.775 seconds, CFL: 7.50e-01
i:  501500, sim time: 10.307 days, wall time: 51.723 minutes, progress 51.53701653027382, Δt: 1.775 seconds, CFL: 7.50e-01
i:  501600, sim time: 10.309 days, wall time: 51.733 minutes, progress 51.54728929793843, Δt: 1.776 seconds, CFL: 7.50e-01
i:  501700, sim time: 10.312 days, wall time: 51.743 minutes, progress 51.557568132651255, Δt: 1.777 seconds, CFL: 7.50e-01
i:  501800, sim time: 10.314 days, wall time: 51.753 minutes, progress 51.56774421362814, Δt: 1.776 seconds, CFL: 7.50e-01
i:  501900, sim time: 10.316 days, wall time: 51.763 minutes, progress 51.57801965876413, Δt: 1.775 seconds, CFL: 7.50e-01
i:  502000, sim time: 10.318 days, wall time: 51.773 minutes, progress 51.5882890656887, Δt: 1.775 seconds, CFL: 7.50e-01
i:  502100, sim time: 10.320 days, wall time: 51.783 minutes, progress 51.598559570599456, Δt: 1.775 seconds, CFL: 7.50e-01
i:  502200, sim time: 10.322 days, wall time: 51.793 minutes, progress 51.60883038071097, Δt: 1.775 seconds, CFL: 7.50e-01
i:  502300, sim time: 10.324 days, wall time: 51.803 minutes, progress 51.61899916255418, Δt: 1.774 seconds, CFL: 7.50e-01
i:  502400, sim time: 10.326 days, wall time: 51.813 minutes, progress 51.629268124589224, Δt: 1.775 seconds, CFL: 7.50e-01
i:  502500, sim time: 10.328 days, wall time: 51.823 minutes, progress 51.6395374641475, Δt: 1.775 seconds, CFL: 7.50e-01
i:  502600, sim time: 10.330 days, wall time: 51.833 minutes, progress 51.6498078028914, Δt: 1.775 seconds, CFL: 7.50e-01
i:  502700, sim time: 10.332 days, wall time: 51.843 minutes, progress 51.66008236431393, Δt: 1.776 seconds, CFL: 7.50e-01
i:  502800, sim time: 10.334 days, wall time: 51.905 minutes, progress 51.67026327950024, Δt: 1.776 seconds, CFL: 7.50e-01
i:  502900, sim time: 10.336 days, wall time: 51.915 minutes, progress 51.680536465729034, Δt: 1.775 seconds, CFL: 7.50e-01
i:  503000, sim time: 10.338 days, wall time: 51.925 minutes, progress 51.69080824473177, Δt: 1.775 seconds, CFL: 7.50e-01
i:  503100, sim time: 10.340 days, wall time: 51.935 minutes, progress 51.70108162849802, Δt: 1.775 seconds, CFL: 7.50e-01
i:  503200, sim time: 10.342 days, wall time: 51.945 minutes, progress 51.711354387587875, Δt: 1.775 seconds, CFL: 7.50e-01
i:  503300, sim time: 10.344 days, wall time: 51.955 minutes, progress 51.72152350901973, Δt: 1.775 seconds, CFL: 7.50e-01
i:  503400, sim time: 10.346 days, wall time: 51.965 minutes, progress 51.7317988568397, Δt: 1.776 seconds, CFL: 7.50e-01
i:  503500, sim time: 10.348 days, wall time: 51.975 minutes, progress 51.742078628021936, Δt: 1.776 seconds, CFL: 7.50e-01
i:  503600, sim time: 10.350 days, wall time: 51.984 minutes, progress 51.75235983654461, Δt: 1.777 seconds, CFL: 7.50e-01
i:  503700, sim time: 10.353 days, wall time: 51.994 minutes, progress 51.7626389196702, Δt: 1.776 seconds, CFL: 7.50e-01
i:  503800, sim time: 10.355 days, wall time: 52.005 minutes, progress 51.77288748682807, Δt: 1.775 seconds, CFL: 7.50e-01
i:  503900, sim time: 10.357 days, wall time: 52.014 minutes, progress 51.78315768936138, Δt: 1.775 seconds, CFL: 7.50e-01
i:  504000, sim time: 10.359 days, wall time: 52.024 minutes, progress 51.79342780150342, Δt: 1.775 seconds, CFL: 7.50e-01
i:  504100, sim time: 10.361 days, wall time: 52.034 minutes, progress 51.80369730578433, Δt: 1.775 seconds, CFL: 7.50e-01
i:  504200, sim time: 10.363 days, wall time: 52.044 minutes, progress 51.81397092966964, Δt: 1.776 seconds, CFL: 7.50e-01
i:  504300, sim time: 10.365 days, wall time: 52.054 minutes, progress 51.82414993053431, Δt: 1.776 seconds, CFL: 7.50e-01
i:  504400, sim time: 10.367 days, wall time: 52.064 minutes, progress 51.83442566201104, Δt: 1.775 seconds, CFL: 7.50e-01
i:  504500, sim time: 10.369 days, wall time: 52.074 minutes, progress 51.84470113180919, Δt: 1.776 seconds, CFL: 7.50e-01
i:  504600, sim time: 10.371 days, wall time: 52.084 minutes, progress 51.85498087489749, Δt: 1.777 seconds, CFL: 7.50e-01
i:  504700, sim time: 10.373 days, wall time: 52.094 minutes, progress 51.86526185271351, Δt: 1.776 seconds, CFL: 7.50e-01
i:  504800, sim time: 10.375 days, wall time: 52.104 minutes, progress 51.87551403617675, Δt: 1.777 seconds, CFL: 7.50e-01
i:  504900, sim time: 10.377 days, wall time: 52.114 minutes, progress 51.885795672624425, Δt: 1.777 seconds, CFL: 7.50e-01
i:  505000, sim time: 10.379 days, wall time: 52.124 minutes, progress 51.89607895066359, Δt: 1.777 seconds, CFL: 7.50e-01
i:  505100, sim time: 10.381 days, wall time: 52.134 minutes, progress 51.90636102212899, Δt: 1.777 seconds, CFL: 7.50e-01
i:  505200, sim time: 10.383 days, wall time: 52.144 minutes, progress 51.91664553986581, Δt: 1.777 seconds, CFL: 7.50e-01
i:  505300, sim time: 10.385 days, wall time: 52.153 minutes, progress 51.926931302291365, Δt: 1.777 seconds, CFL: 7.50e-01
i:  505400, sim time: 10.387 days, wall time: 52.164 minutes, progress 51.93705856359247, Δt: 1.777 seconds, CFL: 7.50e-01
i:  505500, sim time: 10.389 days, wall time: 52.174 minutes, progress 51.94733977887487, Δt: 1.776 seconds, CFL: 7.50e-01
i:  505600, sim time: 10.392 days, wall time: 52.184 minutes, progress 51.957620855665155, Δt: 1.777 seconds, CFL: 7.50e-01
i:  505700, sim time: 10.394 days, wall time: 52.194 minutes, progress 51.967905327101015, Δt: 1.777 seconds, CFL: 7.50e-01
i:  505800, sim time: 10.396 days, wall time: 52.203 minutes, progress 51.9781906628771, Δt: 1.777 seconds, CFL: 7.50e-01
i:  505900, sim time: 10.398 days, wall time: 52.254 minutes, progress 51.98842522605144, Δt: 1.778 seconds, CFL: 7.50e-01
i:  506000, sim time: 10.400 days, wall time: 52.264 minutes, progress 51.99871119761187, Δt: 1.777 seconds, CFL: 7.50e-01
i:  506100, sim time: 10.402 days, wall time: 52.274 minutes, progress 52.008997266089295, Δt: 1.777 seconds, CFL: 7.50e-01
i:  506200, sim time: 10.404 days, wall time: 52.284 minutes, progress 52.019282488005416, Δt: 1.777 seconds, CFL: 7.50e-01
